Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S109,1486925958,21.40,9.20,21.50,9.30,0.20,17.50
S109,1486926257,21.40,9.20,21.50,9.40,0.20,17.50
S109,1486926557,21.40,9.10,21.50,9.10,0.20,17.50
S109,1486926856,21.40,9.00,21.50,8.90,0.20,17.50
S109,1486927155,21.40,8.80,21.50,8.90,0.20,17.50
S109,1486927454,21.40,8.90,21.50,9.00,0.20,17.50
S109,1486927753,21.40,9.00,21.50,9.10,0.20,17.50
S109,1486928052,21.40,9.00,21.50,9.20,0.20,17.50
S109,1486928352,21.40,9.00,21.50,9.20,0.20,17.50
S109,1486928651,21.40,8.90,21.50,9.10,0.20,17.50
S109,1486928950,21.40,8.80,21.50,8.80,0.20,17.50
S109,1486929249,21.40,9.00,21.50,8.90,0.20,17.50
S109,1486929548,21.40,9.00,21.50,9.10,0.20,17.50
S109,1486929847,21.40,8.80,21.50,9.10,0.20,17.50
S109,1486930146,21.40,9.10,21.50,9.20,0.20,17.50
S109,1486930445,21.40,9.00,21.50,9.20,0.20,17.50
S109,1486930745,21.40,9.10,21.50,8.90,0.20,17.50
S109,1486931044,21.40,8.70,21.50,8.80,0.20,17.50
S109,1486931343,21.40,8.80,21.40,8.90,0.20,17.50
S109,1486931642,21.40,8.90,21.40,9.00,0.20,17.50
S109,1486931941,21.40,8.90,21.50,9.10,0.20,17.50
S109,1486932240,21.40,9.00,21.50,9.20,0.20,17.50
S109,1486932540,21.40,9.10,21.50,9.20,0.20,17.50
S109,1486932839,21.40,8.90,21.50,9.00,0.20,17.50
S109,1486933138,21.40,8.70,21.50,8.90,0.20,17.50
S109,1486933437,21.40,8.90,21.40,8.90,0.20,17.50
S109,1486933736,21.30,8.80,21.30,9.00,0.20,17.50
S109,1486934035,21.30,9.00,21.30,9.10,0.20,17.50
S109,1486934334,21.30,8.90,21.30,9.20,0.20,17.50
S109,1486934633,21.30,9.00,21.30,9.20,0.20,17.50
S109,1486934932,21.30,8.60,21.10,8.80,0.20,17.50
S109,1486935231,21.30,8.60,21.00,8.80,0.20,17.50
S109,1486935530,21.20,8.60,20.90,8.90,0.20,17.50
S109,1486935829,21.10,8.40,20.80,8.90,0.20,17.50
S109,1486936129,21.10,8.60,20.80,8.90,0.20,17.50
S109,1486936428,21.10,8.70,20.70,9.00,0.20,17.50
S109,1486936727,21.00,8.70,20.60,9.00,0.20,17.50
S109,1486937026,21.00,8.70,20.50,9.20,0.20,17.50
S109,1486937325,20.90,8.70,20.50,9.20,0.20,17.50
S109,1486937624,20.80,8.70,20.40,9.30,0.20,17.50
S109,1486937923,20.80,8.80,20.40,9.50,0.20,17.50
S109,1486938222,20.80,8.80,20.40,9.60,0.20,17.50
S109,1486938521,20.70,8.90,20.50,9.80,0.20,17.50
S109,1486938820,20.70,9.20,20.50,9.90,0.20,17.50
S109,1486939119,20.70,9.10,20.40,9.90,0.20,17.50
S109,1486939418,20.60,9.10,20.40,9.90,0.20,17.50
S109,1486939717,20.60,9.20,20.40,10.00,0.20,17.50
S109,1486940016,20.60,9.40,20.40,10.00,0.20,17.50
S109,1486940316,20.60,9.20,20.40,10.00,0.20,17.50
S109,1486940615,20.60,9.30,20.30,10.00,0.20,17.50
S109,1486940914,20.60,9.60,20.30,10.10,0.20,17.50
S109,1486941213,20.50,9.60,20.30,10.20,0.20,17.50
S109,1486941512,20.50,9.40,20.20,10.20,0.20,17.50
S109,1486941811,20.50,9.70,20.20,10.30,0.20,17.50
S109,1486942110,20.50,9.60,20.20,10.40,0.20,17.50
S109,1486942409,20.50,9.90,20.20,10.50,0.20,17.50
S109,1486942708,20.40,9.90,20.20,10.50,0.20,17.50
S109,1486943007,20.40,9.90,20.10,10.50,0.20,17.50
S109,1486943306,20.40,9.90,20.10,10.60,0.20,17.50
S109,1486943605,20.30,9.90,20.10,10.60,0.20,17.50
S109,1486943904,20.30,9.70,20.00,10.50,0.20,17.50
S109,1486944203,20.30,10.10,20.00,10.60,0.20,17.50
S109,1486944502,20.30,10.10,20.00,10.60,0.20,17.50
S109,1486944801,20.30,10.00,19.90,10.70,0.20,17.50
S109,1486945100,20.20,9.90,19.90,10.80,0.20,17.50
S109,1486945399,20.20,10.20,19.80,10.80,0.20,17.50
S109,1486945698,20.10,9.90,19.70,11.30,0.20,17.50
S109,1486945997,20.10,10.00,19.70,10.90,0.20,17.50
S109,1486946296,20.00,10.10,19.60,10.90,0.20,17.50
S109,1486946595,20.00,10.40,19.60,11.00,0.20,17.50
S109,1486946894,19.90,10.30,19.50,11.00,0.20,17.50
S109,1486947193,19.90,10.30,19.50,11.00,0.20,17.50
S109,1486947492,19.90,10.30,19.40,11.10,0.20,17.50
S109,1486947791,19.80,10.30,19.50,11.10,0.20,17.50
S109,1486948090,19.80,10.30,19.40,11.00,0.20,17.50
S109,1486948389,19.80,10.30,19.40,11.00,0.20,17.50
S109,1486948688,19.70,10.20,19.30,11.00,0.20,17.50
S109,1486948987,19.70,10.20,19.30,11.10,0.20,17.50
S109,1486949286,19.70,10.20,19.30,11.00,0.20,17.50
S109,1486949585,19.60,10.10,19.30,11.10,0.20,17.50
S109,1486949884,19.60,10.10,19.20,11.10,0.20,17.50
S109,1486950184,19.60,10.10,19.20,11.00,0.20,17.50
S109,1486950483,19.50,10.10,19.20,11.10,0.20,17.50
S109,1486950782,19.50,10.10,19.20,11.10,0.20,17.50
S109,1486951081,19.50,10.10,19.10,11.10,0.20,17.50
S109,1486951380,19.40,10.00,19.10,11.20,0.20,17.50
S109,1486951679,19.40,10.00,19.10,11.40,0.20,17.50
S109,1486951978,19.40,10.00,19.10,11.50,0.20,17.50
S109,1486952277,19.40,10.10,19.00,11.40,0.20,17.50
S109,1486952576,19.30,10.10,19.00,11.50,0.20,17.50
S109,1486952875,19.30,10.00,19.00,11.50,0.20,17.50
S109,1486953174,19.30,10.10,19.00,11.40,0.20,17.50
S109,1486953473,19.30,10.00,18.90,11.30,0.20,17.50
S109,1486953772,19.20,10.20,18.90,11.40,0.20,17.50
S109,1486954071,19.20,10.20,18.90,11.40,0.20,17.50
S109,1486954370,19.20,10.30,18.90,11.50,0.20,17.50
S109,1486954669,19.20,10.20,18.90,11.40,0.20,17.50
S109,1486954968,19.10,9.90,18.80,11.30,0.20,17.50
S109,1486955267,19.10,9.80,18.80,11.20,0.20,17.50
S109,1486955566,19.10,10.20,18.80,11.30,0.20,17.50
S109,1486955865,19.10,10.40,18.80,11.40,0.20,17.50
S109,1486956164,19.00,10.40,18.70,11.40,0.20,17.50
S109,1486956463,19.00,10.30,18.70,11.40,0.20,17.50
S109,1486956762,19.00,10.10,18.70,11.40,0.20,17.50
S109,1486957061,19.00,10.40,18.70,11.40,0.20,17.50
S109,1486957360,18.90,10.10,18.70,11.30,0.20,17.50
S109,1486957659,18.90,10.10,18.70,11.30,0.20,17.50
S109,1486957958,18.90,10.20,18.70,11.30,0.20,17.50
S109,1486958257,18.90,10.20,18.70,11.30,0.20,17.50
S109,1486958556,18.90,9.90,18.60,11.30,0.20,17.50
S109,1486958855,18.90,10.20,18.60,11.30,0.20,17.50
S109,1486959154,18.90,10.40,18.70,11.40,0.20,17.50
S109,1486959453,18.90,10.40,18.70,11.40,0.20,17.50
S109,1486959752,18.80,10.40,18.70,11.30,0.20,17.50
S109,1486960051,18.80,10.60,18.70,11.30,0.20,17.50
S109,1486960350,18.80,10.50,18.80,11.20,0.20,17.50
S109,1486960649,18.90,10.40,18.80,11.10,0.20,17.50
S109,1486960948,18.90,10.20,18.80,11.10,0.20,17.50
S109,1486961247,18.80,10.10,18.80,11.00,0.20,17.50
S109,1486961546,18.90,10.10,18.70,10.90,0.20,17.50
S109,1486961845,18.80,10.00,18.70,10.90,0.20,17.50
S109,1486962144,18.80,9.80,18.70,10.90,0.20,17.50
S109,1486962443,18.80,9.80,18.60,10.90,0.20,17.50
S109,1486962742,18.80,9.60,18.60,10.80,0.20,17.50
S109,1486963041,18.80,9.90,18.60,10.80,0.20,17.50
S109,1486963340,18.80,10.10,18.50,10.80,0.20,17.50
S109,1486963639,18.80,10.30,18.60,11.00,0.20,17.50
S109,1486963938,18.80,10.50,18.70,11.10,0.20,17.50
S109,1486964237,18.70,10.60,18.80,11.20,0.20,17.50
S109,1486964536,18.80,10.70,18.80,11.30,0.20,17.50
S109,1486964835,18.80,10.80,18.90,11.20,0.20,17.50
S109,1486965134,18.80,10.80,18.90,11.20,0.20,17.50
S109,1486965433,18.80,10.90,19.00,11.30,0.20,17.50
S109,1486965732,18.80,10.90,19.00,11.30,0.20,17.50
S109,1486966031,18.90,10.90,19.10,11.30,0.20,17.50
S109,1486966330,18.90,10.90,19.10,11.30,0.20,17.50
S109,1486966629,18.90,10.90,19.20,11.40,0.20,17.50
S109,1486966928,19.00,11.00,19.20,11.30,0.20,17.50
S109,1486967227,19.00,11.00,19.20,11.30,0.20,17.50
S109,1486967526,19.00,10.90,19.30,11.30,0.20,17.50
S109,1486967825,19.10,11.00,19.30,11.30,0.20,17.50
S109,1486968124,19.10,11.00,19.40,11.30,0.20,17.50
S109,1486968423,19.10,11.00,19.40,11.30,0.20,17.50
S109,1486968722,19.20,11.00,19.40,11.30,0.20,17.50
S109,1486969021,19.20,11.00,19.50,11.20,0.20,17.50
S109,1486969320,19.20,11.00,19.50,11.30,0.20,17.50
S109,1486969619,19.20,10.90,19.50,11.30,0.20,17.50
S109,1486969918,19.30,11.00,19.60,11.20,0.20,17.50
S109,1486970217,19.30,10.90,19.60,11.30,0.20,17.50
S109,1486970516,19.30,10.90,19.60,11.20,0.20,17.50
S109,1486970815,19.40,10.90,19.60,11.20,0.20,17.50
S109,1486971114,19.40,10.90,19.70,11.20,0.20,17.50
S109,1486971413,19.40,10.90,19.70,10.90,0.20,17.50
S109,1486971712,19.40,10.70,19.70,10.90,0.20,17.50
S109,1486972011,19.50,10.70,19.70,10.80,0.20,17.50
S109,1486972310,19.50,10.60,19.70,10.80,0.20,17.50
S109,1486972609,19.50,10.70,19.70,11.00,0.20,17.50
S109,1486972908,19.50,10.70,19.70,10.80,0.20,17.50
S109,1486973207,19.60,10.70,19.80,10.90,0.20,17.50
S109,1486973506,19.60,10.60,19.90,10.90,0.20,17.50
S109,1486973805,19.60,10.50,19.80,10.80,0.20,17.50
S109,1486974104,19.60,10.60,19.90,10.70,0.20,17.50
S109,1486974403,19.70,10.50,19.90,10.80,0.20,17.50
S109,1486974702,19.70,10.60,19.90,10.70,0.20,17.50
S109,1486975001,19.70,10.50,20.00,10.50,0.20,17.50
S109,1486975300,19.70,10.50,20.00,10.60,0.20,17.50
S109,1486975599,19.70,10.40,20.00,10.70,0.20,17.50
S109,1486975898,19.80,10.40,20.00,10.70,0.20,17.50
S109,1486976197,19.80,10.30,20.10,10.70,0.20,17.50
S109,1486976496,19.80,10.30,20.10,10.60,0.20,17.50
S109,1486976795,19.90,10.50,20.20,10.80,0.20,17.50
S109,1486977094,19.90,12.20,20.30,11.10,0.20,17.50
S109,1486977393,19.90,10.90,20.40,10.80,0.20,17.50
S109,1486977692,20.00,10.70,20.50,10.90,0.20,17.50
S109,1486977991,20.00,10.50,20.50,10.80,0.20,17.50
S109,1486978290,20.10,10.50,20.50,10.60,0.20,17.50
S109,1486978589,20.10,10.50,20.50,10.50,0.20,17.50
S109,1486978888,20.20,10.50,20.60,10.50,0.20,17.50
S109,1486979187,20.20,10.50,20.60,10.50,0.20,17.50
S109,1486979486,20.20,10.50,20.60,10.40,0.20,17.50
S109,1486979785,20.30,10.60,20.60,10.50,0.20,17.50
S109,1486980084,20.30,10.60,20.60,10.40,0.20,17.50
S109,1486980383,20.30,10.60,20.70,10.50,0.20,17.50
S109,1486980682,20.40,10.70,20.70,10.40,0.20,17.50
S109,1486980981,20.40,10.70,20.70,10.40,0.20,17.50
S109,1486981280,20.40,10.70,20.70,10.30,0.20,17.50
S109,1486981579,20.50,10.80,20.80,10.40,0.20,17.50
S109,1486981878,20.50,10.80,20.80,10.40,0.20,17.50
S109,1486982177,20.50,10.80,20.80,10.40,0.20,17.50
S109,1486982476,20.50,10.80,20.90,10.50,0.20,17.50
S109,1486982775,20.60,10.80,20.90,10.50,0.20,17.50
S109,1486983074,20.60,10.60,21.00,10.50,0.20,17.50
S109,1486983373,20.60,10.50,21.00,10.60,0.20,17.50
S109,1486983672,20.70,10.90,21.00,10.40,0.20,17.50
S109,1486983971,20.70,10.50,21.00,10.30,0.20,17.50
S109,1486984270,20.70,10.50,21.10,10.40,0.20,17.50
S109,1486984569,20.80,10.00,21.10,10.40,0.20,17.50
S109,1486984868,20.80,10.20,21.10,10.60,0.20,17.50
S109,1486985167,20.90,10.30,21.10,10.40,0.20,17.50
S109,1486985466,20.90,9.90,21.20,10.60,0.20,17.50
S109,1486985765,20.90,9.80,21.20,10.30,0.20,17.50
S109,1486986064,20.90,10.10,21.20,10.40,0.20,17.50
S109,1486986363,20.90,10.20,21.20,10.40,0.20,17.50
S109,1486986662,21.00,10.30,21.20,10.40,0.20,17.50
S109,1486986961,21.00,10.10,21.20,10.20,0.20,17.50
S109,1486987260,21.00,10.10,21.10,10.10,0.20,17.50
S109,1486987559,21.00,10.00,21.10,10.10,0.20,17.50
S109,1486987858,21.00,9.40,21.20,10.00,0.20,17.50
S109,1486988157,21.00,9.90,21.20,10.00,0.20,17.50
S109,1486988457,21.00,9.90,21.20,10.10,0.20,17.50
S109,1486988756,21.00,10.00,21.20,10.20,0.20,17.50
S109,1486989055,21.00,9.40,21.20,10.00,0.20,17.50
S109,1486989354,21.10,9.90,21.20,10.00,0.20,17.50
S109,1486989653,21.00,9.90,21.20,10.30,0.20,17.50
S109,1486989952,21.10,10.00,21.20,10.30,0.20,17.50
S109,1486990251,21.10,10.10,21.30,10.30,0.20,17.50
S109,1486990550,21.10,10.20,21.30,10.30,0.20,17.50
S109,1486990849,21.10,10.00,21.30,10.40,0.20,17.50
S109,1486991148,21.10,10.00,21.30,10.20,0.20,17.50
S109,1486991447,21.10,9.30,21.30,9.80,0.20,17.50
S109,1486991746,21.10,9.30,21.30,9.70,0.20,17.50
S109,1486992045,21.10,9.20,21.30,9.60,0.20,17.50
S109,1486992344,21.10,9.40,21.20,9.80,0.20,17.50
S109,1486992643,21.10,8.90,21.30,9.60,0.20,17.50
S109,1486992942,21.10,8.90,21.30,9.70,0.20,17.50
S109,1486993241,21.20,9.20,21.30,9.70,0.20,17.50
S109,1486993540,21.20,9.50,21.40,9.80,0.20,17.50
S109,1486993839,21.20,9.40,21.40,9.60,0.20,17.50
S109,1486994138,21.10,9.20,21.30,9.30,0.20,17.50
S109,1486994437,21.20,9.10,21.30,9.50,0.20,17.50
S109,1486994736,21.20,8.90,21.30,9.30,0.20,17.50
S109,1486995035,21.20,9.10,21.30,9.60,0.20,17.50
S109,1486995334,21.20,9.40,21.30,9.60,0.20,17.50
S109,1486995633,21.20,9.30,21.30,9.60,0.20,17.50
S109,1486995932,21.20,9.40,21.30,9.70,0.20,17.50
S109,1486996231,21.20,9.50,21.30,9.60,0.20,17.50
S109,1486996530,21.20,9.00,21.30,9.60,0.20,17.50
S109,1486996829,21.20,9.20,21.30,9.30,0.20,17.50
S109,1486997128,21.20,9.10,21.30,9.40,0.20,17.50
S109,1486997427,21.20,9.10,21.30,9.50,0.20,17.50
S109,1486997726,21.20,9.00,21.30,9.20,0.20,17.50
S109,1486998025,21.20,8.70,21.40,9.20,0.20,17.50
S109,1486998324,21.20,8.80,21.40,9.00,0.20,17.50
S109,1486998623,21.20,8.70,21.40,9.00,0.20,17.50
S109,1486998922,21.20,8.60,21.40,8.90,0.20,17.50
S109,1486999221,21.20,8.40,21.40,9.20,0.20,17.50
S109,1486999520,21.20,8.80,21.40,9.00,0.20,17.50
S109,1486999819,21.30,8.90,21.40,9.00,0.20,17.50
S109,1487000118,21.20,8.80,21.40,9.00,0.20,17.50
S109,1487000417,21.20,8.20,21.40,8.80,0.20,17.50
S109,1487000716,21.30,8.30,21.40,8.90,0.20,17.50
S109,1487001015,21.20,8.10,21.30,8.80,0.20,17.50
S109,1487001314,21.20,8.50,21.30,8.70,0.20,17.50
S109,1487001613,21.30,8.40,21.40,8.90,0.20,17.50
S109,1487001912,21.30,8.20,21.40,8.90,0.20,17.50
S109,1487002211,21.30,8.50,21.40,9.00,0.20,17.50
S109,1487002510,21.30,8.10,21.40,8.90,0.20,17.50
S109,1487002809,21.30,8.50,21.40,9.00,0.20,17.50
S109,1487003108,21.30,8.30,21.30,8.70,0.20,17.50
S109,1487003407,21.30,7.70,21.30,8.70,0.20,17.50
S109,1487003706,21.30,8.10,21.30,9.00,0.20,17.50
S109,1487004005,21.30,8.10,21.30,8.90,0.20,17.50
S109,1487004304,21.20,8.40,21.30,8.90,0.20,17.50
S109,1487004603,21.20,8.50,21.40,9.30,0.20,17.50
S109,1487004902,21.30,8.70,21.40,9.10,0.20,17.50
S109,1487005201,21.20,8.30,21.40,9.00,0.20,17.50
S109,1487005500,21.30,8.70,21.40,9.60,0.20,17.50
S109,1487005799,21.30,8.00,21.40,8.90,0.20,17.50
S109,1487006098,21.30,8.50,21.40,8.90,0.20,17.50
S109,1487006397,21.30,8.30,21.40,9.50,0.20,17.50
S109,1487006696,21.30,8.60,21.40,9.50,0.20,17.50
S109,1487006995,21.30,8.80,21.40,9.70,0.20,17.50
S109,1487007294,21.30,8.40,21.40,9.50,0.20,17.50
S109,1487007593,21.30,8.70,21.40,9.00,0.20,17.50
S109,1487007892,21.30,8.40,21.40,9.00,0.20,17.50
S109,1487008191,21.30,8.10,21.40,9.00,0.20,17.50
S109,1487008490,21.30,8.50,21.40,9.40,0.20,17.50
S109,1487008789,21.30,8.60,21.40,9.20,0.20,17.50
S109,1487009088,21.30,8.60,21.40,9.20,0.20,17.50
S109,1487009387,21.30,8.30,21.40,9.00,0.20,17.50
S109,1487009686,21.30,8.60,21.30,9.00,0.20,17.50
S109,1487009985,21.30,8.50,21.30,9.10,0.20,17.50
S109,1487010284,21.30,8.30,21.30,9.20,0.20,17.50
S109,1487010583,21.30,8.60,21.30,9.00,0.20,17.50
S109,1487010882,21.30,8.80,21.40,9.20,0.20,17.50
S109,1487011181,21.30,8.40,21.30,9.00,0.20,17.50
S109,1487011480,21.30,8.30,21.30,9.30,0.20,17.50
S109,1487011779,21.20,8.30,21.30,9.40,0.20,17.50
S109,1487012078,21.30,8.50,21.30,9.20,0.20,17.50
S109,1487012377,21.30,8.50,21.30,9.00,0.20,17.50
S109,1487012676,21.20,8.30,21.30,9.40,0.20,17.50
S109,1487012975,21.20,8.30,21.30,8.90,0.20,17.50
S109,1487013274,21.20,8.20,21.30,8.90,0.20,17.50
S109,1487013573,21.20,8.20,21.30,9.10,0.20,17.50
S109,1487013872,21.20,8.20,21.30,8.80,0.20,17.50
S109,1487014171,21.20,8.60,21.30,9.00,0.20,17.50
S109,1487014470,21.20,8.40,21.40,9.10,0.20,17.50
S109,1487014769,21.20,8.40,21.40,8.90,0.20,17.50
S109,1487015068,21.20,8.20,21.40,8.80,0.20,17.50
S109,1487015367,21.20,7.90,21.30,8.50,0.20,17.50
S109,1487015666,21.30,8.30,21.30,8.90,0.20,17.50
S109,1487015965,21.30,8.30,21.40,8.70,0.20,17.50
S109,1487016264,21.30,8.40,21.40,8.80,0.20,17.50
S109,1487016563,21.30,8.30,21.40,9.00,0.20,17.50
S109,1487016862,21.30,8.30,21.40,8.80,0.20,17.50
S109,1487017161,21.30,8.30,21.40,8.80,0.20,17.50
S109,1487017460,21.30,7.90,21.50,8.80,0.20,17.50
S109,1487017759,21.30,8.00,21.50,8.90,0.20,17.50
S109,1487018058,21.30,8.20,21.50,8.90,0.20,17.50
S109,1487018357,21.30,8.50,21.40,8.70,0.20,17.50
S109,1487018656,21.30,8.40,21.40,8.90,0.20,17.50
S109,1487018955,21.30,8.30,21.40,8.70,0.20,17.50
S109,1487019254,21.30,8.10,21.40,8.60,0.20,17.50
S109,1487019553,21.30,8.00,21.30,8.90,0.20,17.50
S109,1487019852,21.30,7.70,21.40,9.10,0.20,17.50
S109,1487020151,21.30,8.00,21.40,8.70,0.20,17.50
S109,1487020450,21.30,8.30,21.30,8.60,0.20,17.50
S109,1487020749,21.30,7.90,21.30,8.50,0.20,17.50
S109,1487021048,21.30,7.60,21.20,8.10,0.20,17.50
S109,1487021347,21.30,7.60,21.10,8.20,0.20,17.50
S109,1487021646,21.20,7.50,21.00,8.20,0.20,17.50
S109,1487021945,21.20,7.30,20.90,8.20,0.20,17.50
S109,1487022244,21.10,7.20,20.90,8.20,0.20,17.50
S109,1487022543,21.10,7.40,20.80,8.20,0.20,17.50
S109,1487022842,21.00,7.30,20.70,8.30,0.20,17.50
S109,1487023141,21.00,7.30,20.60,8.30,0.20,17.50
S109,1487023440,20.90,7.30,20.50,8.30,0.20,17.50
S109,1487023739,20.80,7.10,20.40,8.30,0.20,17.50
S109,1487024038,20.80,7.00,20.30,8.30,0.20,17.50
S109,1487024337,20.70,7.30,20.20,8.30,0.20,17.50
S109,1487024636,20.60,7.10,20.20,8.40,0.20,17.50
S109,1487024935,20.60,7.30,20.10,8.40,0.20,17.50
S109,1487025234,20.50,7.50,20.00,8.60,0.20,17.50
S109,1487025533,20.50,7.60,20.00,8.70,0.20,17.50
S109,1487025832,20.40,7.60,19.90,8.70,0.20,17.50
S109,1487026131,20.30,7.60,19.80,8.80,0.20,17.50
S109,1487026430,20.30,7.80,19.80,8.90,0.20,17.50
S109,1487026730,20.20,7.90,19.80,9.00,0.20,17.50
S109,1487027029,20.20,8.10,19.70,9.10,0.20,17.50
S109,1487027328,20.10,8.10,19.70,9.20,0.20,17.50
S109,1487027627,20.10,8.00,19.70,9.30,0.20,17.50
S109,1487027926,20.00,8.10,19.60,9.20,0.20,17.50
S109,1487028225,20.00,8.20,19.60,9.40,0.20,17.50
S109,1487028524,19.90,8.20,19.60,9.50,0.20,17.50
S109,1487028823,19.90,8.30,19.50,9.40,0.20,17.50
S109,1487029122,19.90,8.50,19.50,9.50,0.20,17.50
S109,1487029421,19.80,8.40,19.50,9.60,0.20,17.50
S109,1487029720,19.80,8.40,19.40,9.50,0.20,17.50
S109,1487030019,19.70,8.40,19.40,9.60,0.20,17.50
S109,1487030318,19.70,8.50,19.40,9.60,0.20,17.50
S109,1487030617,19.70,8.50,19.40,9.70,0.20,17.50
S109,1487030916,19.70,8.60,19.40,9.70,0.20,17.50
S109,1487031215,19.60,8.80,19.40,9.70,0.20,17.50
S109,1487031514,19.60,8.70,19.40,9.70,0.20,17.50
S109,1487031813,19.60,8.70,19.40,9.70,0.20,17.50
S109,1487032112,19.60,8.60,19.40,9.70,0.20,17.50
S109,1487032411,19.60,8.70,19.40,9.70,0.20,17.50
S109,1487032710,19.50,8.60,19.30,9.70,0.20,17.50
S109,1487033009,19.50,8.60,19.30,9.70,0.20,17.50
S109,1487033308,19.50,8.60,19.30,9.70,0.20,17.50
S109,1487033607,19.50,8.50,19.20,9.60,0.20,17.50
S109,1487033906,19.40,8.70,19.20,9.70,0.20,17.50
S109,1487034205,19.40,8.60,19.10,9.70,0.20,17.50
S109,1487034504,19.40,8.60,19.10,9.80,0.20,17.50
S109,1487034803,19.40,8.60,19.00,9.80,0.20,17.50
S109,1487035102,19.30,8.70,19.00,9.90,0.20,17.50
S109,1487035401,19.30,8.80,18.90,9.80,0.20,17.50
S109,1487035700,19.20,8.80,18.90,9.90,0.20,17.50
S109,1487035999,19.20,8.70,18.90,9.90,0.20,17.50
S109,1487036298,19.20,8.80,18.90,10.00,0.20,17.50
S109,1487036597,19.10,9.10,18.80,10.00,0.20,17.50
S109,1487036896,19.10,9.00,18.80,10.00,0.20,17.50
S109,1487037195,19.10,9.20,18.80,10.00,0.20,17.50
S109,1487037494,19.00,9.00,18.70,10.00,0.20,17.50
S109,1487037793,19.00,8.90,18.70,10.10,0.20,17.50
S109,1487038092,19.00,9.10,18.70,10.00,0.20,17.50
S109,1487038391,18.90,9.10,18.60,10.10,0.20,17.50
S109,1487038690,18.90,9.00,18.60,10.10,0.20,17.50
S109,1487038989,18.90,9.10,18.60,10.10,0.20,17.50
S109,1487039288,18.90,9.20,18.60,10.20,0.20,17.50
S109,1487039587,18.80,9.40,18.60,10.20,0.20,17.50
S109,1487039886,18.80,9.00,18.50,10.10,0.20,17.50
S109,1487040185,18.80,9.20,18.50,10.20,0.20,17.50
S109,1487040484,18.80,9.10,18.50,10.20,0.20,17.50
S109,1487040783,18.70,9.10,18.50,10.20,0.20,17.50
S109,1487041082,18.70,9.50,18.50,10.30,0.20,17.50
