Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S145,1486957954,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486958253,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486958552,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486958851,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486959150,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486959449,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486959748,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486960047,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486960346,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486960645,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486960944,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486961243,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486961542,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486961841,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486962140,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486962439,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486962738,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486963037,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486963336,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486963635,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486963934,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486964233,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486964532,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486964831,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486965130,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486965429,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486965728,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486966027,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486966326,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486966625,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486966924,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486967223,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486967522,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486967821,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486968120,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486968419,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486968718,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486969017,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486969316,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486969615,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486969914,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486970213,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486970512,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486970811,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486971110,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486971409,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486971708,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486972007,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486972306,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486972605,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486972904,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486973203,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486973502,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486973801,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486974100,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486974399,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486974698,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486974997,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486975296,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486975595,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486975894,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486976193,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486976492,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486976791,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486977090,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486977389,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486977688,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486977987,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486978286,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486978585,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486978884,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486979183,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486979482,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486979781,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486980080,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486980379,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486980678,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486980977,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486981276,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486981575,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486981874,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486982173,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486982472,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486982771,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486983070,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486983369,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486983668,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486983967,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486984266,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486984565,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486984864,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486985163,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486985462,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486985761,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486986060,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486986359,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486986658,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486986957,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486987256,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486987555,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486987854,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486988153,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486988453,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486988752,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486989051,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486989350,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486989649,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486989948,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486990247,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486990546,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486990845,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486991144,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486991443,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486991742,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486992041,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486992340,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486992639,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486992938,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486993237,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486993536,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486993835,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486994134,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486994433,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486994732,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486995031,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486995330,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486995629,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486995928,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486996227,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486996526,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486996825,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486997124,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486997423,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486997722,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486998021,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486998320,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486998619,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486998918,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486999217,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486999516,0.00,0.00,0.00,0.00,0.10,17.50
S145,1486999815,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487000114,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487000413,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487000712,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487001011,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487001310,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487001609,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487001908,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487002207,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487002506,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487002805,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487003104,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487003403,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487003702,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487004001,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487004300,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487004599,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487004898,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487005197,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487005496,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487005795,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487006094,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487006393,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487006692,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487006991,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487007290,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487007589,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487007888,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487008187,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487008486,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487008785,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487009084,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487009383,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487009682,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487009981,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487010280,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487010579,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487010878,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487011177,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487011476,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487011775,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487012074,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487012373,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487012672,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487012971,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487013270,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487013569,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487013868,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487014167,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487014466,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487014765,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487015064,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487015363,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487015662,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487015961,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487016260,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487016559,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487016858,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487017157,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487017456,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487017755,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487018054,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487018353,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487018652,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487018951,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487019250,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487019549,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487019848,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487020147,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487020446,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487020745,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487021044,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487021343,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487021642,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487021941,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487022240,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487022539,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487022838,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487023137,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487023436,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487023735,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487024034,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487024333,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487024632,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487024931,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487025230,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487025529,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487025828,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487026127,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487026426,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487026726,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487027025,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487027324,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487027623,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487027922,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487028221,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487028520,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487028819,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487029118,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487029417,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487029716,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487030015,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487030314,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487030613,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487030912,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487031211,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487031510,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487031809,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487032108,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487032407,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487032706,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487033005,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487033304,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487033603,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487033902,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487034201,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487034500,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487034799,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487035098,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487035397,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487035696,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487035995,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487036294,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487036593,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487036892,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487037191,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487037490,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487037789,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487038088,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487038387,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487038686,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487038985,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487039284,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487039583,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487039882,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487040181,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487040480,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487040779,0.00,0.00,0.00,0.00,0.10,17.50
S145,1487041078,0.00,0.00,0.00,0.00,0.10,17.50
