Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S107,1486931642,21.40,9.70,21.20,15.60,0.10,17.40
S107,1486931941,21.40,9.50,21.30,15.60,0.10,17.40
S107,1486932240,21.40,9.90,21.30,15.60,0.10,17.40
S107,1486932539,21.40,9.70,21.30,15.80,0.10,17.40
S107,1486932838,21.40,9.70,21.30,15.50,0.10,17.40
S107,1486933137,21.40,9.60,21.10,15.30,0.10,17.40
S107,1486933436,21.40,9.50,21.00,15.40,0.10,17.40
S107,1486933735,21.40,9.70,21.00,15.60,0.10,17.40
S107,1486934034,21.40,9.70,21.00,15.60,0.10,17.40
S107,1486934333,21.40,9.90,21.10,15.70,0.10,17.40
S107,1486934632,21.40,9.50,21.00,15.80,0.10,17.40
S107,1486934931,21.30,9.40,20.80,15.50,0.10,17.40
S107,1486935230,21.30,9.20,20.60,15.60,0.10,17.40
S107,1486935529,21.20,9.00,20.50,15.70,0.10,17.40
S107,1486935828,21.20,9.10,20.40,15.80,0.10,17.40
S107,1486936127,21.10,9.30,20.30,15.80,0.10,17.40
S107,1486936426,21.10,9.40,20.20,15.90,0.10,17.40
S107,1486936725,21.10,9.10,20.00,16.10,0.10,17.40
S107,1486937024,21.00,9.20,20.00,16.20,0.10,17.40
S107,1486937323,20.90,9.50,20.00,16.40,0.10,17.40
S107,1486937622,20.90,9.60,19.90,16.40,0.10,17.40
S107,1486937921,20.90,9.20,20.00,16.60,0.10,17.40
S107,1486938220,20.80,9.50,20.10,16.70,0.10,17.40
S107,1486938519,20.80,9.30,20.00,16.90,0.10,17.40
S107,1486938818,20.80,10.00,20.00,16.90,0.10,17.40
S107,1486939117,20.80,9.80,20.00,16.90,0.10,17.40
S107,1486939416,20.70,9.80,19.90,17.00,0.10,17.40
S107,1486939715,20.70,10.20,20.00,17.10,0.10,17.40
S107,1486940014,20.70,10.00,20.00,17.10,0.10,17.40
S107,1486940313,20.60,9.70,19.90,17.10,0.10,17.40
S107,1486940612,20.60,10.10,19.90,17.20,0.10,17.40
S107,1486940911,20.60,10.40,19.90,17.10,0.10,17.40
S107,1486941210,20.60,10.50,19.80,17.30,0.10,17.40
S107,1486941509,20.50,10.00,19.80,17.30,0.10,17.40
S107,1486941808,20.50,10.20,19.80,17.40,0.10,17.40
S107,1486942107,20.50,10.20,19.80,17.50,0.10,17.40
S107,1486942406,20.50,10.70,19.70,17.60,0.10,17.40
S107,1486942705,20.50,10.50,19.70,17.60,0.10,17.40
S107,1486943004,20.50,10.40,19.60,17.70,0.10,17.40
S107,1486943303,20.40,10.50,19.60,17.70,0.10,17.40
S107,1486943602,20.40,10.80,19.60,17.70,0.10,17.40
S107,1486943901,20.40,10.50,19.60,17.70,0.10,17.40
S107,1486944200,20.30,10.80,19.50,17.70,0.10,17.40
S107,1486944499,20.30,10.90,19.50,17.80,0.10,17.40
S107,1486944798,20.30,10.80,19.40,17.80,0.10,17.40
S107,1486945097,20.20,10.50,19.30,18.00,0.10,17.40
S107,1486945396,20.20,10.70,19.30,18.00,0.10,17.40
S107,1486945695,20.20,10.60,19.30,18.00,0.10,17.40
S107,1486945994,20.10,10.50,19.20,18.10,0.10,17.40
S107,1486946293,20.10,11.00,19.20,18.10,0.10,17.40
S107,1486946592,20.10,11.00,19.10,18.20,0.10,17.40
S107,1486946891,20.00,10.90,19.10,18.30,0.10,17.40
S107,1486947190,20.00,10.90,19.00,18.30,0.10,17.40
S107,1486947489,19.90,10.80,19.00,18.30,0.10,17.40
S107,1486947788,19.90,10.80,19.00,18.20,0.10,17.40
S107,1486948087,19.90,10.80,19.00,18.20,0.10,17.40
S107,1486948386,19.80,10.80,19.00,18.20,0.10,17.40
S107,1486948685,19.80,10.80,18.90,18.20,0.10,17.40
S107,1486948984,19.70,10.70,18.90,18.40,0.10,17.40
S107,1486949283,19.70,10.70,18.90,18.20,0.10,17.40
S107,1486949582,19.70,11.20,18.80,18.40,0.10,17.40
S107,1486949881,19.60,10.60,18.80,18.40,0.10,17.40
S107,1486950181,19.60,10.90,18.80,18.40,0.10,17.40
S107,1486950480,19.60,10.70,18.80,18.40,0.10,17.40
S107,1486950779,19.60,10.60,18.70,18.40,0.10,17.40
S107,1486951078,19.50,11.10,18.70,18.40,0.10,17.40
S107,1486951377,19.50,10.70,18.70,18.70,0.10,17.40
S107,1486951676,19.50,11.10,18.70,18.70,0.10,17.40
S107,1486951975,19.50,11.00,18.70,18.70,0.10,17.40
S107,1486952274,19.40,11.10,18.70,18.90,0.10,17.40
S107,1486952573,19.40,11.10,18.70,18.90,0.10,17.40
S107,1486952872,19.40,11.00,18.60,18.90,0.10,17.40
S107,1486953171,19.40,11.20,18.60,18.80,0.10,17.40
S107,1486953470,19.30,11.00,18.60,18.70,0.10,17.40
S107,1486953769,19.30,11.20,18.50,18.80,0.10,17.40
S107,1486954068,19.30,11.50,18.50,18.80,0.10,17.40
S107,1486954367,19.30,11.30,18.50,18.80,0.10,17.40
S107,1486954666,19.20,11.20,18.50,18.80,0.10,17.40
S107,1486954965,19.20,11.00,18.40,18.70,0.10,17.40
S107,1486955264,19.20,10.90,18.40,18.60,0.10,17.40
S107,1486955563,19.20,11.30,18.40,18.70,0.10,17.40
S107,1486955862,19.20,11.40,18.40,18.70,0.10,17.40
S107,1486956161,19.10,11.20,18.40,18.80,0.10,17.40
S107,1486956460,19.10,11.30,18.40,18.90,0.10,17.40
S107,1486956759,19.10,11.00,18.30,18.80,0.10,17.40
S107,1486957058,19.10,11.50,18.40,18.70,0.10,17.40
S107,1486957357,19.00,11.30,18.30,18.70,0.10,17.40
S107,1486957656,19.00,11.00,18.30,18.70,0.10,17.40
S107,1486957955,19.00,11.20,18.30,18.70,0.10,17.40
S107,1486958254,19.00,11.30,18.30,18.70,0.10,17.40
S107,1486958553,19.00,11.10,18.30,18.70,0.10,17.40
S107,1486958852,18.90,11.20,18.30,18.70,0.10,17.40
S107,1486959151,18.90,11.40,18.20,18.80,0.10,17.40
S107,1486959450,18.90,11.40,18.30,18.80,0.10,17.40
S107,1486959749,18.90,11.50,18.40,18.70,0.10,17.40
S107,1486960048,18.90,11.70,18.40,18.70,0.10,17.40
S107,1486960347,18.90,11.50,18.40,18.60,0.10,17.40
S107,1486960646,18.90,11.30,18.40,18.50,0.10,17.40
S107,1486960945,18.90,11.10,18.40,18.40,0.10,17.40
S107,1486961244,18.90,11.20,18.40,18.30,0.10,17.40
S107,1486961543,18.90,11.00,18.40,18.30,0.10,17.40
S107,1486961842,18.90,11.00,18.30,18.30,0.10,17.40
S107,1486962141,18.90,10.90,18.30,18.30,0.10,17.40
S107,1486962440,18.90,10.90,18.20,18.20,0.10,17.40
S107,1486962739,18.90,10.60,18.20,18.20,0.10,17.40
S107,1486963038,18.80,10.90,18.20,18.20,0.10,17.40
S107,1486963337,18.90,11.30,18.20,18.20,0.10,17.40
S107,1486963636,18.80,11.50,18.30,18.40,0.10,17.40
S107,1486963935,18.80,11.70,18.50,18.40,0.10,17.40
S107,1486964234,18.80,11.80,18.60,18.50,0.10,17.40
S107,1486964533,18.90,12.00,18.70,18.40,0.10,17.40
S107,1486964832,18.90,12.00,18.80,18.40,0.10,17.40
S107,1486965131,18.90,12.10,18.90,18.40,0.10,17.40
S107,1486965430,18.90,12.20,18.90,18.20,0.10,17.40
S107,1486965729,18.90,12.20,19.00,18.30,0.10,17.40
S107,1486966028,19.00,12.20,19.00,18.30,0.10,17.40
S107,1486966327,19.00,12.10,19.10,18.20,0.10,17.40
S107,1486966626,19.00,12.10,19.10,18.30,0.10,17.40
S107,1486966925,19.10,12.20,19.10,18.20,0.10,17.40
S107,1486967224,19.10,12.10,19.20,18.20,0.10,17.40
S107,1486967523,19.20,12.30,19.20,18.20,0.10,17.40
S107,1486967822,19.20,12.20,19.30,18.10,0.10,17.40
S107,1486968121,19.20,12.20,19.30,18.10,0.10,17.40
S107,1486968420,19.20,12.20,19.30,18.10,0.10,17.40
S107,1486968719,19.30,12.10,19.40,18.00,0.10,17.40
S107,1486969018,19.30,12.20,19.40,18.00,0.10,17.40
S107,1486969317,19.30,12.10,19.40,18.10,0.10,17.40
S107,1486969616,19.40,12.20,19.50,18.00,0.10,17.40
S107,1486969915,19.40,12.10,19.50,18.00,0.10,17.40
S107,1486970214,19.40,12.10,19.50,18.00,0.10,17.40
S107,1486970513,19.50,12.10,19.60,17.90,0.10,17.40
S107,1486970812,19.40,12.00,19.60,18.00,0.10,17.40
S107,1486971111,19.50,12.10,19.60,17.80,0.10,17.40
S107,1486971410,19.50,12.10,19.60,17.80,0.10,17.40
S107,1486971709,19.60,11.90,19.60,17.70,0.10,17.40
S107,1486972008,19.60,11.60,19.60,17.70,0.10,17.40
S107,1486972307,19.60,11.70,19.70,17.60,0.10,17.40
S107,1486972606,19.60,11.80,19.70,17.70,0.10,17.40
S107,1486972905,19.70,12.00,19.70,17.60,0.10,17.40
S107,1486973204,19.70,11.90,19.70,17.70,0.10,17.40
S107,1486973503,19.70,11.80,19.80,17.50,0.10,17.40
S107,1486973802,19.70,11.80,19.80,17.50,0.10,17.40
S107,1486974101,19.80,11.90,19.90,17.50,0.10,17.40
S107,1486974400,19.70,11.70,19.90,17.50,0.10,17.40
S107,1486974699,19.80,11.80,19.90,17.40,0.10,17.40
S107,1486974998,19.80,11.70,19.90,17.40,0.10,17.40
S107,1486975297,19.80,11.70,19.90,17.40,0.10,17.40
S107,1486975596,19.80,11.70,19.90,17.50,0.10,17.40
S107,1486975895,19.80,11.60,20.00,17.50,0.10,17.40
S107,1486976194,19.90,11.60,20.00,17.40,0.10,17.40
S107,1486976493,19.90,11.60,20.10,17.30,0.10,17.40
S107,1486976792,20.00,11.80,20.20,17.40,0.10,17.40
S107,1486977091,20.00,11.60,20.30,17.60,0.10,17.40
S107,1486977390,20.10,11.90,20.40,17.30,0.10,17.40
S107,1486977689,20.10,11.70,20.50,17.40,0.10,17.40
S107,1486977988,20.10,11.60,20.50,17.30,0.10,17.40
S107,1486978287,20.20,11.60,20.50,17.20,0.10,17.40
S107,1486978586,20.20,11.60,20.50,17.10,0.10,17.40
S107,1486978885,20.30,11.50,20.50,17.10,0.10,17.40
S107,1486979184,20.30,11.40,20.50,17.10,0.10,17.40
S107,1486979483,20.30,11.10,20.50,17.10,0.10,17.40
S107,1486979782,20.40,11.20,20.50,17.10,0.10,17.40
S107,1486980081,20.40,11.20,20.60,17.10,0.10,17.40
S107,1486980380,20.40,11.20,20.60,17.00,0.10,17.40
S107,1486980679,20.40,11.20,20.60,17.00,0.10,17.40
S107,1486980978,20.50,11.30,20.60,17.10,0.10,17.40
S107,1486981277,20.50,11.30,20.70,17.00,0.10,17.40
S107,1486981576,20.50,11.30,20.70,17.00,0.10,17.40
S107,1486981875,20.50,11.30,20.70,17.00,0.10,17.40
S107,1486982174,20.60,11.30,20.80,17.00,0.10,17.40
S107,1486982473,20.60,11.30,20.80,17.00,0.10,17.40
S107,1486982772,20.60,11.30,20.90,17.00,0.10,17.40
S107,1486983071,20.70,11.10,20.90,17.00,0.10,17.40
S107,1486983370,20.70,10.90,20.90,17.10,0.10,17.40
S107,1486983669,20.70,11.10,21.00,17.00,0.10,17.40
S107,1486983968,20.80,11.10,21.00,17.00,0.10,17.40
S107,1486984267,20.80,11.30,21.00,16.90,0.10,17.40
S107,1486984566,20.80,10.70,21.00,16.90,0.10,17.40
S107,1486984865,20.80,11.20,21.00,17.00,0.10,17.40
S107,1486985164,20.90,11.30,21.00,16.90,0.10,17.40
S107,1486985463,20.90,11.00,21.00,17.00,0.10,17.40
S107,1486985762,20.90,10.80,21.10,16.80,0.10,17.40
S107,1486986061,20.90,11.20,21.10,16.80,0.10,17.40
S107,1486986360,21.00,11.30,21.10,16.90,0.10,17.40
S107,1486986659,21.00,11.60,21.10,16.80,0.10,17.40
S107,1486986958,21.00,11.30,21.00,16.80,0.10,17.40
S107,1486987257,21.00,11.30,21.00,16.70,0.10,17.40
S107,1486987556,21.00,11.20,21.00,16.70,0.10,17.40
S107,1486987855,21.00,10.30,21.10,16.40,0.10,17.40
S107,1486988154,21.00,11.10,21.10,16.60,0.10,17.40
S107,1486988454,21.00,11.00,21.10,16.50,0.10,17.40
S107,1486988753,21.10,11.10,21.10,16.60,0.10,17.40
S107,1486989052,21.10,10.60,21.10,16.50,0.10,17.40
S107,1486989351,21.10,11.00,21.10,16.50,0.10,17.40
S107,1486989650,21.10,10.80,21.10,16.90,0.10,17.40
S107,1486989949,21.10,11.30,21.10,16.90,0.10,17.40
S107,1486990248,21.10,10.90,21.20,16.80,0.10,17.40
S107,1486990547,21.10,11.20,21.20,16.80,0.10,17.40
S107,1486990846,21.10,11.20,21.10,16.90,0.10,17.40
S107,1486991145,21.10,11.20,21.10,16.70,0.10,17.40
S107,1486991444,21.10,10.50,21.10,16.10,0.10,17.40
S107,1486991743,21.20,10.40,21.00,16.00,0.10,17.40
S107,1486992042,21.10,10.30,21.00,16.10,0.10,17.40
S107,1486992341,21.10,10.40,21.10,16.40,0.10,17.40
S107,1486992640,21.20,9.50,21.10,16.20,0.10,17.40
S107,1486992939,21.20,9.60,21.20,16.20,0.10,17.40
S107,1486993238,21.20,10.20,21.30,16.10,0.10,17.40
S107,1486993537,21.20,10.40,21.20,16.30,0.10,17.40
S107,1486993836,21.20,10.60,21.20,16.10,0.10,17.40
S107,1486994135,21.20,10.30,21.20,15.80,0.10,17.40
S107,1486994434,21.20,9.80,21.10,16.00,0.10,17.40
S107,1486994733,21.20,10.00,21.10,15.90,0.10,17.40
S107,1486995032,21.20,10.00,21.20,16.10,0.10,17.40
S107,1486995331,21.20,10.40,21.10,16.10,0.10,17.40
S107,1486995630,21.20,10.40,21.10,16.10,0.10,17.40
S107,1486995929,21.20,10.30,21.10,16.20,0.10,17.40
S107,1486996228,21.20,10.50,21.10,16.10,0.10,17.40
S107,1486996527,21.20,10.30,21.20,16.00,0.10,17.40
S107,1486996826,21.20,10.40,21.10,15.80,0.10,17.40
S107,1486997125,21.20,10.40,21.10,15.90,0.10,17.40
S107,1486997424,21.20,10.10,21.20,16.10,0.10,17.40
S107,1486997723,21.20,10.10,21.20,15.60,0.10,17.40
S107,1486998022,21.20,10.00,21.20,15.60,0.10,17.40
S107,1486998321,21.30,9.90,21.20,15.50,0.10,17.40
S107,1486998620,21.30,9.80,21.20,15.40,0.10,17.40
S107,1486998919,21.30,9.70,21.20,15.40,0.10,17.40
S107,1486999218,21.30,9.90,21.20,15.50,0.10,17.40
S107,1486999517,21.30,10.00,21.20,15.50,0.10,17.40
S107,1486999816,21.30,10.00,21.20,15.50,0.10,17.40
S107,1487000115,21.30,10.00,21.20,15.40,0.10,17.40
S107,1487000414,21.30,9.40,21.20,15.50,0.10,17.40
S107,1487000713,21.30,9.40,21.10,15.40,0.10,17.40
S107,1487001012,21.30,9.10,21.10,15.30,0.10,17.40
S107,1487001311,21.30,9.60,21.10,15.40,0.10,17.40
S107,1487001610,21.30,9.70,21.20,15.40,0.10,17.40
S107,1487001909,21.30,9.70,21.20,15.50,0.10,17.40
S107,1487002208,21.30,9.90,21.20,15.50,0.10,17.40
S107,1487002507,21.30,9.60,21.20,15.40,0.10,17.40
S107,1487002806,21.30,9.90,21.20,15.50,0.10,17.40
S107,1487003105,21.30,9.40,21.10,15.20,0.10,17.40
S107,1487003404,21.30,9.10,21.00,15.30,0.10,17.40
S107,1487003703,21.30,9.50,20.90,15.60,0.10,17.40
S107,1487004002,21.30,9.10,21.10,15.60,0.10,17.40
S107,1487004301,21.30,9.60,21.10,15.60,0.10,17.40
S107,1487004600,21.30,9.80,21.20,15.80,0.10,17.40
S107,1487004899,21.30,9.90,21.10,15.60,0.10,17.40
S107,1487005198,21.30,9.80,21.20,15.50,0.10,17.40
S107,1487005497,21.30,9.90,21.20,16.40,0.10,17.40
S107,1487005796,21.30,9.10,21.20,15.40,0.10,17.40
S107,1487006095,21.30,9.50,21.10,15.30,0.10,17.40
S107,1487006394,21.30,9.70,21.10,16.10,0.10,17.40
S107,1487006693,21.30,9.90,21.20,16.20,0.10,17.40
S107,1487006992,21.30,9.90,21.20,16.50,0.10,17.40
S107,1487007291,21.30,9.80,21.20,16.30,0.10,17.40
S107,1487007590,21.30,9.90,21.10,15.40,0.10,17.40
S107,1487007889,21.30,9.50,21.10,15.50,0.10,17.40
S107,1487008188,21.30,9.60,21.10,15.60,0.10,17.40
S107,1487008487,21.30,9.70,21.10,16.00,0.10,17.40
S107,1487008786,21.30,9.90,21.10,15.70,0.10,17.40
S107,1487009085,21.30,9.90,21.20,15.70,0.10,17.40
S107,1487009384,21.30,9.50,21.20,15.50,0.10,17.40
S107,1487009683,21.30,9.70,21.00,15.60,0.10,17.40
S107,1487009982,21.30,9.70,21.00,15.70,0.10,17.40
S107,1487010281,21.30,9.70,21.10,15.80,0.10,17.40
S107,1487010580,21.30,9.90,21.10,15.80,0.10,17.40
S107,1487010879,21.30,9.90,21.10,15.60,0.10,17.40
S107,1487011178,21.30,9.70,21.10,15.50,0.10,17.40
S107,1487011477,21.30,9.50,20.90,16.20,0.10,17.40
S107,1487011776,21.30,9.80,21.00,16.00,0.10,17.40
S107,1487012075,21.30,9.90,21.10,15.80,0.10,17.40
S107,1487012374,21.30,9.70,21.10,15.60,0.10,17.40
S107,1487012673,21.30,9.80,21.10,15.40,0.10,17.40
S107,1487012972,21.30,9.70,21.00,15.30,0.10,17.40
S107,1487013271,21.30,9.70,20.90,15.50,0.10,17.40
S107,1487013570,21.20,9.60,20.90,15.80,0.10,17.40
S107,1487013869,21.30,9.50,21.00,15.50,0.10,17.40
S107,1487014168,21.30,9.90,21.10,15.60,0.10,17.40
S107,1487014467,21.30,10.00,21.20,15.60,0.10,17.40
S107,1487014766,21.30,9.90,21.20,15.30,0.10,17.40
S107,1487015065,21.30,9.70,21.20,15.30,0.10,17.40
S107,1487015364,21.30,9.30,21.20,15.10,0.10,17.40
S107,1487015663,21.30,9.60,21.10,15.50,0.10,17.40
S107,1487015962,21.30,9.70,21.20,15.30,0.10,17.40
S107,1487016261,21.30,9.90,21.20,15.40,0.10,17.40
S107,1487016560,21.30,9.50,21.30,15.40,0.10,17.40
S107,1487016859,21.30,9.60,21.30,15.20,0.10,17.40
S107,1487017158,21.30,9.60,21.20,15.20,0.10,17.40
S107,1487017457,21.40,9.10,21.30,15.20,0.10,17.40
S107,1487017756,21.40,9.60,21.30,15.30,0.10,17.40
S107,1487018055,21.40,9.40,21.30,15.50,0.10,17.40
S107,1487018354,21.40,9.70,21.30,15.30,0.10,17.40
S107,1487018653,21.30,9.70,21.20,15.40,0.10,17.40
S107,1487018952,21.40,9.70,21.20,15.20,0.10,17.40
S107,1487019251,21.30,9.40,21.10,15.20,0.10,17.40
S107,1487019550,21.40,9.40,21.00,15.10,0.10,17.40
S107,1487019849,21.30,9.10,21.10,15.30,0.10,17.40
S107,1487020148,21.40,9.50,21.20,15.20,0.10,17.40
S107,1487020447,21.30,9.50,21.20,15.10,0.10,17.40
S107,1487020746,21.30,9.40,21.10,15.00,0.10,17.40
S107,1487021045,21.30,8.50,20.90,14.80,0.10,17.40
S107,1487021344,21.30,8.60,20.70,14.90,0.10,17.40
S107,1487021643,21.30,8.30,20.50,14.90,0.10,17.40
S107,1487021942,21.20,8.20,20.40,15.00,0.10,17.40
S107,1487022241,21.20,8.60,20.20,15.00,0.10,17.40
S107,1487022540,21.20,8.30,20.20,15.10,0.10,17.40
S107,1487022839,21.10,8.40,20.10,15.30,0.10,17.40
S107,1487023138,21.10,8.30,19.90,15.30,0.10,17.40
S107,1487023437,21.00,8.60,19.90,15.30,0.10,17.40
S107,1487023736,20.90,8.30,19.80,15.40,0.10,17.40
S107,1487024035,20.90,8.60,19.70,15.50,0.10,17.40
S107,1487024334,20.80,8.40,19.60,15.50,0.10,17.40
S107,1487024633,20.80,8.40,19.60,15.50,0.10,17.40
S107,1487024932,20.70,8.70,19.50,15.60,0.10,17.40
S107,1487025231,20.70,8.70,19.50,15.70,0.10,17.40
S107,1487025530,20.60,8.80,19.40,15.90,0.10,17.40
S107,1487025829,20.50,8.60,19.30,16.10,0.10,17.40
S107,1487026128,20.50,8.60,19.30,16.10,0.10,17.40
S107,1487026427,20.40,8.80,19.20,16.20,0.10,17.40
S107,1487026727,20.40,8.90,19.20,16.30,0.10,17.40
S107,1487027026,20.30,9.00,19.20,16.40,0.10,17.40
S107,1487027325,20.30,9.20,19.20,16.40,0.10,17.40
S107,1487027624,20.30,9.10,19.10,16.50,0.10,17.40
S107,1487027923,20.20,9.20,19.10,16.50,0.10,17.40
S107,1487028222,20.20,9.50,19.00,16.60,0.10,17.40
S107,1487028521,20.10,9.50,19.00,16.60,0.10,17.40
S107,1487028820,20.00,9.50,18.90,16.70,0.10,17.40
S107,1487029119,20.00,9.70,18.90,16.70,0.10,17.40
S107,1487029418,20.00,9.70,18.90,16.80,0.10,17.40
S107,1487029717,19.90,9.30,18.90,16.80,0.10,17.40
S107,1487030016,19.90,9.80,18.90,16.80,0.10,17.40
S107,1487030315,19.90,9.70,18.80,16.90,0.10,17.40
S107,1487030614,19.80,9.60,18.80,16.90,0.10,17.40
S107,1487030913,19.80,9.90,18.80,17.00,0.10,17.40
S107,1487031212,19.80,10.00,18.90,17.00,0.10,17.40
S107,1487031511,19.80,9.90,18.90,17.00,0.10,17.40
S107,1487031810,19.70,9.70,18.90,16.90,0.10,17.40
S107,1487032109,19.70,9.70,18.90,16.90,0.10,17.40
S107,1487032408,19.70,10.10,18.80,16.90,0.10,17.40
S107,1487032707,19.70,10.20,18.80,17.00,0.10,17.40
S107,1487033006,19.60,9.60,18.90,17.00,0.10,17.40
S107,1487033305,19.60,9.80,18.80,17.00,0.10,17.40
S107,1487033604,19.60,9.60,18.70,17.00,0.10,17.40
S107,1487033903,19.60,10.00,18.60,17.10,0.10,17.40
S107,1487034202,19.60,9.70,18.60,17.20,0.10,17.40
S107,1487034501,19.50,9.90,18.50,17.20,0.10,17.40
S107,1487034800,19.50,9.80,18.60,17.20,0.10,17.40
S107,1487035099,19.50,10.00,18.50,17.30,0.10,17.40
S107,1487035398,19.40,10.10,18.40,17.30,0.10,17.40
S107,1487035697,19.40,10.10,18.40,17.40,0.10,17.40
S107,1487035996,19.30,9.60,18.40,17.30,0.10,17.40
S107,1487036295,19.30,9.80,18.40,17.40,0.10,17.40
S107,1487036594,19.30,10.30,18.40,17.40,0.10,17.40
S107,1487036893,19.30,10.40,18.40,17.40,0.10,17.40
S107,1487037192,19.20,10.40,18.30,17.50,0.10,17.40
S107,1487037491,19.20,10.40,18.30,17.50,0.10,17.40
S107,1487037790,19.20,9.90,18.30,17.50,0.10,17.40
S107,1487038089,19.10,10.30,18.20,17.50,0.10,17.40
S107,1487038388,19.10,10.30,18.30,17.50,0.10,17.40
S107,1487038687,19.10,10.20,18.20,17.50,0.10,17.40
S107,1487038986,19.00,10.20,18.20,17.50,0.10,17.40
S107,1487039285,19.00,10.20,18.20,17.60,0.10,17.40
S107,1487039584,19.00,10.20,18.20,17.60,0.10,17.40
S107,1487039883,19.00,10.20,18.10,17.60,0.10,17.40
S107,1487040182,19.00,10.20,18.10,17.60,0.10,17.40
S107,1487040481,18.90,10.10,18.10,17.70,0.10,17.40
S107,1487040780,18.90,10.10,18.10,17.70,0.10,17.40
S107,1487041079,18.90,10.10,18.00,17.80,0.10,17.40
