Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S166,1486941808,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486942107,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486942406,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486942705,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486943004,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486943303,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486943602,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486943901,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486944200,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486944499,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486944798,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486945097,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486945396,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486945695,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486945994,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486946293,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486946592,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486946891,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486947190,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486947489,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486947788,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486948087,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486948386,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486948685,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486948984,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486949283,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486949582,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486949881,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486950181,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486950480,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486950779,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486951078,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486951377,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486951676,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486951975,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486952274,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486952573,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486952872,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486953171,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486953470,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486953769,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486954068,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486954368,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486954667,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486954966,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486955265,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486955564,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486955863,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486956162,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486956461,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486956760,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486957059,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486957358,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486957657,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486957956,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486958255,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486958554,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486958853,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486959152,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486959451,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486959750,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486960049,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486960348,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486960647,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486960946,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486961245,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486961544,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486961843,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486962142,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486962441,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486962740,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486963039,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486963338,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486963637,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486963936,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486964235,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486964534,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486964833,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486965132,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486965431,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486965730,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486966029,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486966328,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486966627,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486966926,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486967225,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486967524,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486967823,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486968122,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486968421,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486968720,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486969019,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486969318,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486969617,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486969916,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486970215,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486970514,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486970813,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486971112,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486971411,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486971710,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486972009,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486972308,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486972607,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486972906,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486973205,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486973504,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486973803,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486974102,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486974401,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486974700,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486974999,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486975298,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486975597,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486975896,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486976195,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486976494,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486976793,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486977092,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486977391,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486977690,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486977989,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486978288,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486978587,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486978886,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486979185,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486979484,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486979783,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486980082,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486980381,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486980680,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486980979,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486981278,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486981577,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486981876,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486982175,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486982474,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486982773,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486983072,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486983371,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486983670,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486983969,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486984268,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486984567,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486984866,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486985165,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486985464,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486985763,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486986062,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486986361,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486986660,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486986959,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486987258,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486987557,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486987856,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486988155,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486988455,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486988754,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486989053,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486989352,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486989651,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486989950,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486990249,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486990548,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486990847,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486991146,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486991445,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486991744,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486992043,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486992342,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486992641,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486992940,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486993239,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486993538,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486993837,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486994136,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486994435,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486994734,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486995033,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486995332,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486995631,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486995930,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486996229,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486996528,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486996827,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486997126,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486997425,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486997724,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486998023,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486998322,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486998621,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486998920,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486999219,0.00,0.00,0.00,0.00,0.10,17.50
S166,1486999518,0.00,0.00,0.00,0.00,0.10,17.40
S166,1486999817,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487000116,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487000415,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487000714,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487001013,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487001312,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487001611,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487001910,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487002209,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487002508,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487002807,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487003106,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487003405,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487003704,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487004003,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487004302,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487004601,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487004900,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487005199,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487005498,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487005797,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487006096,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487006395,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487006694,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487006993,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487007292,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487007591,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487007890,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487008189,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487008488,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487008787,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487009086,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487009385,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487009684,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487009983,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487010282,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487010581,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487010880,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487011179,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487011478,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487011777,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487012076,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487012375,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487012674,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487012973,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487013272,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487013571,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487013870,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487014169,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487014468,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487014767,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487015066,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487015365,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487015664,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487015963,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487016262,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487016561,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487016860,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487017159,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487017458,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487017757,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487018056,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487018355,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487018654,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487018953,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487019252,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487019551,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487019850,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487020149,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487020448,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487020747,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487021046,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487021345,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487021644,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487021943,0.00,0.00,0.00,0.00,0.10,17.50
S166,1487022242,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487022541,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487022840,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487023139,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487023438,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487023737,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487024036,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487024335,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487024634,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487024933,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487025232,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487025531,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487025830,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487026129,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487026428,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487026728,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487027027,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487027326,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487027625,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487027924,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487028223,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487028522,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487028821,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487029120,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487029419,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487029718,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487030017,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487030316,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487030615,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487030914,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487031213,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487031512,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487031811,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487032110,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487032409,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487032708,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487033007,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487033306,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487033605,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487033904,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487034203,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487034502,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487034801,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487035100,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487035399,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487035698,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487035997,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487036296,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487036595,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487036894,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487037193,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487037492,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487037791,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487038090,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487038389,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487038688,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487038987,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487039286,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487039585,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487039884,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487040183,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487040482,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487040781,0.00,0.00,0.00,0.00,0.10,17.40
S166,1487041080,0.00,0.00,0.00,0.00,0.10,17.40
