Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S127,1486923565,21.40,11.80,21.30,9.50,0.10,17.50
S127,1486923864,21.40,11.70,21.30,9.40,0.10,17.50
S127,1486924163,21.40,11.80,21.40,9.60,0.10,17.50
S127,1486924462,21.40,11.80,21.30,9.40,0.10,17.50
S127,1486924762,21.40,11.80,21.30,9.30,0.10,17.50
S127,1486925061,21.40,11.80,21.30,9.30,0.10,17.50
S127,1486925360,21.40,11.80,21.30,9.40,0.10,17.50
S127,1486925659,21.40,11.60,21.30,9.30,0.10,17.50
S127,1486925959,21.40,11.70,21.40,9.50,0.10,17.50
S127,1486926258,21.40,11.80,21.40,9.30,0.10,17.50
S127,1486926557,21.40,11.80,21.40,9.40,0.10,17.50
S127,1486926856,21.40,11.70,21.30,9.30,0.10,17.50
S127,1486927155,21.40,11.80,21.30,9.50,0.10,17.50
S127,1486927454,21.30,11.70,21.30,9.30,0.10,17.50
S127,1486927753,21.30,11.50,21.30,9.30,0.10,17.50
S127,1486928052,21.40,11.60,21.40,9.30,0.10,17.50
S127,1486928351,21.30,11.80,21.40,9.20,0.10,17.50
S127,1486928650,21.40,11.60,21.30,9.10,0.10,17.50
S127,1486928949,21.40,11.80,21.30,9.20,0.10,17.50
S127,1486929248,21.30,11.60,21.30,9.20,0.10,17.50
S127,1486929547,21.40,11.70,21.30,9.30,0.10,17.50
S127,1486929846,21.30,11.60,21.40,9.40,0.10,17.50
S127,1486930145,21.30,11.50,21.40,9.50,0.10,17.50
S127,1486930444,21.40,11.80,21.40,9.30,0.10,17.50
S127,1486930744,21.40,11.80,21.30,9.20,0.10,17.50
S127,1486931043,21.40,11.80,21.30,9.30,0.10,17.50
S127,1486931342,21.40,11.80,21.30,9.30,0.10,17.50
S127,1486931641,21.30,11.50,21.30,9.20,0.10,17.50
S127,1486931940,21.40,11.60,21.30,9.20,0.10,17.50
S127,1486932239,21.30,11.50,21.30,9.30,0.10,17.50
S127,1486932539,21.40,11.70,21.40,9.20,0.10,17.50
S127,1486932838,21.40,11.80,21.30,9.30,0.10,17.50
S127,1486933137,21.40,11.70,21.30,9.30,0.10,17.50
S127,1486933436,21.40,11.60,21.20,9.20,0.10,17.50
S127,1486933735,21.30,11.60,21.20,9.20,0.10,17.50
S127,1486934034,21.30,11.70,21.20,9.30,0.10,17.50
S127,1486934333,21.30,11.80,21.20,9.50,0.10,17.50
S127,1486934632,21.30,11.70,21.10,9.20,0.10,17.50
S127,1486934931,21.30,11.30,20.80,9.20,0.10,17.50
S127,1486935230,21.20,11.30,20.70,9.40,0.10,17.50
S127,1486935529,21.20,11.40,20.50,9.40,0.10,17.50
S127,1486935828,21.10,11.30,20.40,9.50,0.10,17.50
S127,1486936127,21.00,11.40,20.30,9.60,0.10,17.50
S127,1486936426,21.00,11.60,20.30,9.80,0.10,17.50
S127,1486936725,20.90,11.50,20.20,9.80,0.10,17.50
S127,1486937024,20.90,11.70,20.10,9.90,0.10,17.50
S127,1486937323,20.80,11.90,20.10,9.90,0.10,17.50
S127,1486937622,20.80,12.00,20.00,9.90,0.10,17.50
S127,1486937921,20.70,11.90,20.00,10.20,0.10,17.50
S127,1486938220,20.60,11.60,20.00,10.40,0.10,17.50
S127,1486938519,20.60,11.80,20.00,10.50,0.10,17.50
S127,1486938818,20.60,12.00,19.90,10.60,0.10,17.50
S127,1486939117,20.50,11.90,19.90,10.70,0.10,17.50
S127,1486939416,20.50,12.00,19.90,10.70,0.10,17.50
S127,1486939715,20.40,11.90,19.90,10.80,0.10,17.50
S127,1486940014,20.40,12.10,19.80,10.80,0.10,17.50
S127,1486940313,20.40,12.30,19.80,10.90,0.10,17.50
S127,1486940612,20.30,12.20,19.80,10.90,0.10,17.50
S127,1486940911,20.30,12.10,19.70,11.00,0.10,17.50
S127,1486941210,20.30,12.40,19.70,11.10,0.10,17.50
S127,1486941509,20.20,12.30,19.70,11.20,0.10,17.50
S127,1486941808,20.20,12.50,19.70,11.30,0.10,17.50
S127,1486942107,20.20,12.70,19.70,11.40,0.10,17.50
S127,1486942406,20.20,12.80,19.70,11.40,0.10,17.50
S127,1486942705,20.10,12.80,19.60,11.40,0.10,17.50
S127,1486943004,20.10,12.70,19.60,11.50,0.10,17.50
S127,1486943303,20.00,13.10,19.50,11.50,0.10,17.50
S127,1486943602,20.00,12.80,19.50,11.50,0.10,17.50
S127,1486943901,20.00,12.90,19.50,11.50,0.10,17.50
S127,1486944200,20.00,12.80,19.50,11.60,0.10,17.50
S127,1486944499,20.00,13.00,19.40,11.60,0.10,17.50
S127,1486944798,19.90,13.00,19.40,11.70,0.10,17.50
S127,1486945097,19.90,12.90,19.30,11.70,0.10,17.50
S127,1486945396,19.90,13.10,19.20,11.80,0.10,17.50
S127,1486945695,19.80,13.10,19.20,11.90,0.10,17.50
S127,1486945994,19.80,13.10,19.20,11.90,0.10,17.50
S127,1486946293,19.80,13.10,19.10,12.00,0.10,17.50
S127,1486946592,19.70,13.20,19.10,12.10,0.10,17.50
S127,1486946891,19.70,13.30,19.00,12.10,0.10,17.50
S127,1486947190,19.60,13.10,19.00,12.10,0.10,17.50
S127,1486947489,19.60,13.20,19.00,12.20,0.10,17.50
S127,1486947788,19.60,13.20,19.00,12.10,0.10,17.50
S127,1486948087,19.50,13.10,19.00,12.20,0.10,17.50
S127,1486948386,19.50,13.30,18.90,12.60,0.10,17.50
S127,1486948685,19.50,13.30,18.90,12.40,0.10,17.50
S127,1486948984,19.50,13.30,18.90,12.20,0.10,17.50
S127,1486949283,19.40,13.30,18.80,12.30,0.10,17.50
S127,1486949582,19.40,13.20,18.80,12.20,0.10,17.50
S127,1486949881,19.30,13.40,18.80,12.30,0.10,17.50
S127,1486950181,19.30,13.40,18.80,12.30,0.10,17.50
S127,1486950480,19.30,13.30,18.80,12.30,0.10,17.50
S127,1486950779,19.30,13.50,18.70,12.40,0.10,17.50
S127,1486951078,19.20,13.50,18.70,12.50,0.10,17.50
S127,1486951377,19.20,13.60,18.70,12.70,0.10,17.50
S127,1486951676,19.20,13.70,18.60,12.70,0.10,17.50
S127,1486951975,19.20,13.70,18.70,12.80,0.10,17.50
S127,1486952274,19.10,13.80,18.60,12.70,0.10,17.50
S127,1486952573,19.10,13.90,18.60,12.70,0.10,17.50
S127,1486952872,19.10,13.80,18.60,12.70,0.10,17.50
S127,1486953171,19.10,13.90,18.60,12.70,0.10,17.50
S127,1486953470,19.10,13.80,18.50,12.70,0.10,17.50
S127,1486953769,19.00,13.70,18.50,12.70,0.10,17.50
S127,1486954068,19.00,13.70,18.50,12.70,0.10,17.50
S127,1486954367,19.00,13.80,18.50,12.70,0.10,17.50
S127,1486954666,18.90,13.60,18.40,12.60,0.10,17.50
S127,1486954965,18.90,13.60,18.40,12.60,0.10,17.50
S127,1486955264,18.90,13.60,18.40,12.60,0.10,17.50
S127,1486955563,18.80,13.70,18.40,12.60,0.10,17.50
S127,1486955862,18.80,13.70,18.40,12.60,0.10,17.50
S127,1486956161,18.80,13.70,18.30,12.50,0.10,17.50
S127,1486956460,18.80,13.70,18.30,12.50,0.10,17.50
S127,1486956759,18.80,14.00,18.30,12.50,0.10,17.50
S127,1486957058,18.80,13.80,18.30,12.50,0.10,17.50
S127,1486957357,18.80,13.60,18.30,12.50,0.10,17.50
S127,1486957656,18.70,13.60,18.20,12.50,0.10,17.50
S127,1486957955,18.70,13.60,18.20,12.50,0.10,17.50
S127,1486958254,18.70,13.60,18.20,12.50,0.10,17.50
S127,1486958553,18.70,13.60,18.20,12.50,0.10,17.50
S127,1486958852,18.70,13.70,18.20,12.50,0.10,17.50
S127,1486959151,18.60,13.80,18.20,12.60,0.10,17.50
S127,1486959450,18.60,13.80,18.30,12.50,0.10,17.50
S127,1486959749,18.60,13.90,18.30,12.50,0.10,17.50
S127,1486960048,18.60,14.20,18.30,12.50,0.10,17.50
S127,1486960347,18.60,13.70,18.30,12.50,0.10,17.50
S127,1486960646,18.60,13.80,18.40,12.60,0.10,17.50
S127,1486960945,18.60,13.70,18.40,12.30,0.10,17.50
S127,1486961244,18.60,13.60,18.40,12.30,0.10,17.50
S127,1486961543,18.60,13.60,18.30,12.20,0.10,17.50
S127,1486961842,18.60,13.50,18.30,12.20,0.10,17.50
S127,1486962141,18.60,13.50,18.20,12.10,0.10,17.50
S127,1486962440,18.60,13.40,18.20,12.20,0.10,17.50
S127,1486962739,18.60,13.50,18.20,12.30,0.10,17.50
S127,1486963038,18.60,13.50,18.10,12.20,0.10,17.50
S127,1486963337,18.50,13.50,18.20,12.30,0.10,17.50
S127,1486963636,18.60,13.80,18.30,12.50,0.10,17.50
S127,1486963935,18.60,13.90,18.40,12.30,0.10,17.50
S127,1486964234,18.60,13.90,18.50,12.40,0.10,17.50
S127,1486964533,18.60,14.10,18.60,12.30,0.10,17.50
S127,1486964832,18.60,14.10,18.70,12.20,0.10,17.50
S127,1486965131,18.60,14.20,18.80,12.20,0.10,17.50
S127,1486965430,18.70,14.30,18.80,12.10,0.10,17.50
S127,1486965729,18.70,14.30,18.90,12.10,0.10,17.50
S127,1486966028,18.80,14.40,19.00,12.10,0.10,17.50
S127,1486966327,18.80,14.40,19.00,12.10,0.10,17.50
S127,1486966626,18.80,14.30,19.00,12.00,0.10,17.50
S127,1486966925,18.90,14.40,19.10,12.00,0.10,17.50
S127,1486967224,18.90,14.40,19.10,12.00,0.10,17.50
S127,1486967523,18.90,14.40,19.20,12.00,0.10,17.50
S127,1486967822,19.00,14.40,19.20,12.00,0.10,17.50
S127,1486968121,19.00,14.40,19.20,11.90,0.10,17.50
S127,1486968420,19.10,14.40,19.30,12.00,0.10,17.50
S127,1486968719,19.10,14.40,19.30,12.00,0.10,17.50
S127,1486969018,19.10,14.30,19.30,11.80,0.10,17.50
S127,1486969317,19.20,14.30,19.40,11.90,0.10,17.50
S127,1486969616,19.20,14.30,19.40,11.80,0.10,17.50
S127,1486969915,19.30,14.40,19.40,11.80,0.10,17.50
S127,1486970214,19.30,14.40,19.40,11.70,0.10,17.50
S127,1486970513,19.30,14.40,19.40,11.70,0.10,17.50
S127,1486970812,19.40,14.40,19.50,11.80,0.10,17.50
S127,1486971111,19.40,14.40,19.50,11.80,0.10,17.50
S127,1486971410,19.40,14.40,19.50,11.60,0.10,17.50
S127,1486971709,19.40,14.30,19.60,11.70,0.10,17.50
S127,1486972008,19.50,14.30,19.60,11.60,0.10,17.50
S127,1486972307,19.50,14.20,19.60,11.60,0.10,17.50
S127,1486972606,19.50,14.20,19.60,11.60,0.10,17.50
S127,1486972905,19.60,14.20,19.60,11.40,0.10,17.50
S127,1486973204,19.60,14.20,19.70,11.50,0.10,17.50
S127,1486973503,19.60,14.20,19.70,11.50,0.10,17.50
S127,1486973802,19.60,14.20,19.70,11.40,0.10,17.50
S127,1486974101,19.60,14.20,19.80,11.50,0.10,17.50
S127,1486974400,19.70,14.10,19.70,11.40,0.10,17.50
S127,1486974699,19.70,14.10,19.70,11.40,0.10,17.50
S127,1486974998,19.70,14.10,19.80,11.40,0.10,17.50
S127,1486975297,19.80,14.10,19.80,11.40,0.10,17.50
S127,1486975596,19.80,14.10,19.90,11.40,0.10,17.50
S127,1486975895,19.80,14.10,19.90,11.40,0.10,17.50
S127,1486976194,19.80,14.10,20.00,11.40,0.10,17.50
S127,1486976493,19.90,14.10,20.00,11.40,0.10,17.50
S127,1486976792,19.90,14.20,20.10,11.30,0.10,17.50
S127,1486977091,19.90,14.20,20.20,11.50,0.10,17.50
S127,1486977390,20.00,14.40,20.30,11.40,0.10,17.50
S127,1486977689,20.00,14.20,20.30,11.40,0.10,17.50
S127,1486977988,20.10,14.20,20.40,11.40,0.10,17.50
S127,1486978287,20.10,14.10,20.40,11.30,0.10,17.50
S127,1486978586,20.20,14.20,20.40,11.20,0.10,17.50
S127,1486978885,20.20,14.00,20.40,11.10,0.10,17.50
S127,1486979184,20.30,14.10,20.40,11.10,0.10,17.50
S127,1486979483,20.30,14.00,20.50,11.20,0.10,17.50
S127,1486979782,20.30,14.10,20.50,11.20,0.10,17.50
S127,1486980081,20.30,14.00,20.50,11.10,0.10,17.50
S127,1486980380,20.40,14.00,20.60,11.10,0.10,17.50
S127,1486980679,20.40,14.00,20.60,11.10,0.10,17.50
S127,1486980978,20.40,13.90,20.60,11.00,0.10,17.50
S127,1486981277,20.50,14.00,20.60,11.00,0.10,17.50
S127,1486981576,20.50,14.00,20.70,11.10,0.10,17.50
S127,1486981875,20.50,13.90,20.70,11.00,0.10,17.50
S127,1486982174,20.50,13.90,20.70,10.80,0.10,17.50
S127,1486982473,20.60,14.40,20.80,11.20,0.10,17.50
S127,1486982772,20.60,13.70,20.80,11.00,0.10,17.50
S127,1486983071,20.70,15.00,20.90,11.10,0.10,17.50
S127,1486983370,20.70,13.60,20.90,11.10,0.10,17.50
S127,1486983669,20.70,13.30,20.90,10.90,0.10,17.50
S127,1486983968,20.80,13.60,20.90,11.00,0.10,17.50
S127,1486984267,20.80,13.60,21.00,11.40,0.10,17.50
S127,1486984566,20.80,13.30,21.00,10.90,0.10,17.50
S127,1486984865,20.80,13.50,21.00,11.00,0.10,17.50
S127,1486985164,20.80,13.30,21.00,10.80,0.10,17.50
S127,1486985463,20.80,13.10,21.00,10.50,0.10,17.50
S127,1486985762,20.90,13.30,21.00,10.70,0.10,17.50
S127,1486986061,20.90,13.20,21.00,10.50,0.10,17.50
S127,1486986360,20.90,13.30,21.10,10.70,0.10,17.50
S127,1486986659,21.00,13.30,21.10,10.60,0.10,17.50
S127,1486986958,20.90,13.10,21.10,10.50,0.10,17.50
S127,1486987257,21.00,13.20,21.10,10.50,0.10,17.50
S127,1486987556,21.00,13.20,21.10,10.50,0.10,17.50
S127,1486987855,21.00,13.10,21.10,10.50,0.10,17.50
S127,1486988154,21.00,13.30,21.10,10.50,0.10,17.50
S127,1486988454,21.00,13.30,21.10,10.50,0.10,17.50
S127,1486988753,21.00,13.30,21.10,10.50,0.10,17.50
S127,1486989052,21.00,13.20,21.10,10.50,0.10,17.50
S127,1486989351,21.00,13.20,21.10,10.50,0.10,17.50
S127,1486989650,21.10,13.30,21.10,10.80,0.10,17.50
S127,1486989949,21.10,13.10,21.20,10.60,0.10,17.50
S127,1486990248,21.10,13.20,21.20,10.60,0.10,17.50
S127,1486990547,21.10,13.30,21.20,10.60,0.10,17.50
S127,1486990846,21.10,13.30,21.20,10.60,0.10,17.50
S127,1486991145,21.10,13.10,21.20,10.40,0.10,17.50
S127,1486991444,21.10,12.40,21.20,10.00,0.10,17.50
S127,1486991743,21.20,12.60,21.20,10.10,0.10,17.50
S127,1486992042,21.10,12.20,21.20,10.10,0.10,17.50
S127,1486992341,21.10,12.20,21.20,10.00,0.10,17.50
S127,1486992640,21.10,12.50,21.20,10.20,0.10,17.50
S127,1486992939,21.20,12.20,21.20,10.30,0.10,17.50
S127,1486993238,21.10,12.70,21.20,10.20,0.10,17.50
S127,1486993537,21.10,12.30,21.20,10.20,0.10,17.50
S127,1486993836,21.10,12.10,21.30,9.80,0.10,17.50
S127,1486994135,21.20,12.30,21.30,9.90,0.10,17.50
S127,1486994434,21.20,12.50,21.30,9.90,0.10,17.50
S127,1486994733,21.10,11.70,21.20,9.80,0.10,17.50
S127,1486995032,21.10,12.20,21.30,10.10,0.10,17.50
S127,1486995331,21.20,12.40,21.20,10.10,0.10,17.50
S127,1486995630,21.20,12.50,21.20,10.10,0.10,17.50
S127,1486995929,21.20,12.40,21.20,10.00,0.10,17.50
S127,1486996228,21.20,12.50,21.20,9.90,0.10,17.50
S127,1486996527,21.20,12.50,21.20,9.90,0.10,17.50
S127,1486996826,21.20,12.50,21.20,9.90,0.10,17.50
S127,1486997125,21.20,12.50,21.30,9.90,0.10,17.50
S127,1486997424,21.10,12.30,21.20,9.70,0.10,17.50
S127,1486997723,21.20,12.10,21.30,9.60,0.10,17.50
S127,1486998022,21.20,12.30,21.20,9.50,0.10,17.50
S127,1486998321,21.20,11.70,21.30,9.40,0.10,17.50
S127,1486998620,21.20,11.70,21.30,9.40,0.10,17.50
S127,1486998919,21.20,11.70,21.30,9.50,0.10,17.50
S127,1486999218,21.20,11.50,21.30,9.30,0.10,17.50
S127,1486999517,21.20,11.70,21.30,9.40,0.10,17.50
S127,1486999816,21.20,11.90,21.30,9.30,0.10,17.50
S127,1487000115,21.20,11.90,21.30,9.40,0.10,17.50
S127,1487000414,21.20,11.70,21.30,9.30,0.10,17.50
S127,1487000713,21.20,11.70,21.30,9.40,0.10,17.50
S127,1487001012,21.20,11.70,21.30,9.30,0.10,17.50
S127,1487001311,21.20,11.70,21.30,9.20,0.10,17.50
S127,1487001610,21.20,11.70,21.30,9.40,0.10,17.50
S127,1487001909,21.20,11.90,21.30,9.50,0.10,17.50
S127,1487002208,21.20,11.90,21.30,9.50,0.10,17.50
S127,1487002507,21.20,12.00,21.30,9.40,0.10,17.50
S127,1487002806,21.20,11.70,21.30,9.30,0.10,17.50
S127,1487003105,21.20,11.40,21.30,9.40,0.10,17.50
S127,1487003404,21.20,11.70,21.30,9.20,0.10,17.50
S127,1487003703,21.20,11.60,21.20,9.20,0.10,17.50
S127,1487004002,21.20,11.50,21.30,9.30,0.10,17.50
S127,1487004301,21.20,11.70,21.30,9.50,0.10,17.50
S127,1487004600,21.20,11.70,21.30,9.50,0.10,17.50
S127,1487004899,21.20,11.70,21.40,9.70,0.10,17.50
S127,1487005198,21.20,11.90,21.40,9.40,0.10,17.50
S127,1487005497,21.30,11.80,21.40,9.30,0.10,17.50
S127,1487005796,21.20,11.70,21.30,9.20,0.10,17.50
S127,1487006095,21.20,11.70,21.30,9.20,0.10,17.50
S127,1487006394,21.20,11.70,21.30,9.30,0.10,17.50
S127,1487006693,21.20,11.80,21.40,9.60,0.10,17.50
S127,1487006992,21.30,12.00,21.40,9.50,0.10,17.50
S127,1487007291,21.30,11.80,21.40,9.30,0.10,17.50
S127,1487007590,21.30,11.80,21.40,9.40,0.10,17.50
S127,1487007889,21.30,11.80,21.30,9.40,0.10,17.50
S127,1487008188,21.30,11.80,21.30,9.40,0.10,17.50
S127,1487008487,21.30,11.90,21.30,9.50,0.10,17.50
S127,1487008786,21.20,12.00,21.30,9.50,0.10,17.50
S127,1487009085,21.30,12.00,21.30,9.60,0.10,17.50
S127,1487009384,21.30,11.90,21.30,9.50,0.10,17.50
S127,1487009683,21.30,11.90,21.30,9.50,0.10,17.50
S127,1487009982,21.30,12.10,21.30,9.70,0.10,17.50
S127,1487010281,21.30,12.10,21.20,9.70,0.10,17.50
S127,1487010580,21.30,12.30,21.30,9.80,0.10,17.50
S127,1487010879,21.30,12.20,21.30,9.70,0.10,17.50
S127,1487011178,21.20,11.70,21.20,9.40,0.10,17.50
S127,1487011477,21.20,11.70,21.30,9.50,0.10,17.50
S127,1487011776,21.20,11.70,21.30,9.50,0.10,17.50
S127,1487012075,21.20,11.90,21.30,9.60,0.10,17.50
S127,1487012374,21.20,12.00,21.20,9.60,0.10,17.50
S127,1487012673,21.20,11.80,21.30,9.50,0.10,17.50
S127,1487012972,21.20,11.80,21.30,9.30,0.10,17.50
S127,1487013271,21.20,11.70,21.20,9.40,0.10,17.50
S127,1487013570,21.20,11.70,21.20,9.50,0.10,17.50
S127,1487013869,21.20,11.70,21.30,9.40,0.10,17.50
S127,1487014168,21.20,11.70,21.40,9.60,0.10,17.50
S127,1487014467,21.20,11.70,21.40,9.50,0.10,17.50
S127,1487014766,21.20,11.60,21.50,9.40,0.10,17.50
S127,1487015065,21.30,11.80,21.50,9.30,0.10,17.50
S127,1487015364,21.30,11.50,21.50,9.20,0.10,17.50
S127,1487015663,21.30,11.40,21.50,9.20,0.10,17.50
S127,1487015962,21.30,11.80,21.40,9.20,0.10,17.50
S127,1487016261,21.30,11.80,21.40,9.10,0.10,17.50
S127,1487019550,21.30,11.50,21.30,9.10,0.10,17.50
S127,1487019849,21.30,11.20,21.30,9.10,0.10,17.50
S127,1487020148,21.30,11.40,21.40,9.30,0.10,17.50
S127,1487020447,21.30,11.30,21.40,9.30,0.10,17.50
S127,1487020746,21.30,11.40,21.30,8.90,0.10,17.50
S127,1487021045,21.30,11.10,21.10,8.80,0.10,17.50
S127,1487021344,21.30,10.90,20.90,8.70,0.10,17.50
S127,1487021643,21.20,10.90,20.80,8.80,0.10,17.50
S127,1487021942,21.20,11.00,20.70,8.80,0.10,17.50
S127,1487022241,21.10,10.80,20.60,8.90,0.10,17.50
S127,1487022540,21.10,10.80,20.50,8.90,0.10,17.50
S127,1487022839,21.00,10.60,20.40,9.00,0.10,17.50
S127,1487023138,20.90,10.50,20.30,9.10,0.10,17.50
S127,1487023437,20.80,10.60,20.20,9.10,0.10,17.50
S127,1487023736,20.80,10.50,20.10,9.10,0.10,17.50
S127,1487024035,20.70,10.40,20.00,9.10,0.10,17.50
S127,1487024334,20.60,10.60,19.90,9.20,0.10,17.50
S127,1487024633,20.50,10.40,19.80,9.20,0.10,17.50
S127,1487024932,20.50,10.80,19.80,9.40,0.10,17.50
S127,1487025231,20.40,10.80,19.70,9.60,0.10,17.50
S127,1487025530,20.30,10.90,19.60,9.50,0.10,17.50
S127,1487025829,20.30,11.00,19.60,9.50,0.10,17.50
S127,1487026128,20.20,10.90,19.50,9.50,0.10,17.50
S127,1487026427,20.20,11.10,19.50,9.80,0.10,17.50
S127,1487026727,20.10,11.10,19.40,9.80,0.10,17.50
S127,1487027026,20.00,11.30,19.40,10.00,0.10,17.50
S127,1487027325,20.00,11.50,19.30,10.10,0.10,17.50
S127,1487027624,19.90,11.20,19.30,10.20,0.10,17.50
S127,1487027923,19.90,11.60,19.30,10.30,0.10,17.50
S127,1487028222,19.90,11.40,19.20,10.30,0.10,17.50
S127,1487028521,19.80,11.50,19.20,10.30,0.10,17.50
S127,1487028820,19.80,11.80,19.20,10.40,0.10,17.50
S127,1487029119,19.70,11.70,19.10,10.40,0.10,17.50
S127,1487029418,19.60,11.80,19.10,11.00,0.10,17.50
S127,1487029717,19.60,11.80,19.00,10.50,0.10,17.50
S127,1487030016,19.60,11.80,19.00,10.60,0.10,17.50
S127,1487030315,19.50,11.70,19.00,10.70,0.10,17.50
S127,1487030614,19.50,11.90,19.00,10.70,0.10,17.50
S127,1487030913,19.50,12.10,19.00,10.70,0.10,17.50
S127,1487031212,19.40,11.70,19.00,10.70,0.10,17.50
S127,1487031511,19.40,11.80,19.00,10.80,0.10,17.50
S127,1487031810,19.40,11.70,19.00,10.80,0.10,17.50
S127,1487032109,19.40,12.00,18.90,10.70,0.10,17.50
S127,1487032408,19.30,11.80,18.90,10.70,0.10,17.50
S127,1487032707,19.30,11.80,18.90,10.70,0.10,17.50
S127,1487033006,19.30,12.10,18.90,10.80,0.10,17.50
S127,1487033305,19.30,11.80,18.80,10.80,0.10,17.50
S127,1487033604,19.20,11.80,18.80,10.80,0.10,17.50
S127,1487033903,19.20,11.90,18.80,10.90,0.10,17.50
S127,1487034202,19.20,11.90,18.70,10.80,0.10,17.50
S127,1487034501,19.10,12.10,18.60,10.90,0.10,17.50
S127,1487034800,19.10,12.10,18.60,10.90,0.10,17.50
S127,1487035099,19.00,12.00,18.60,11.00,0.10,17.50
S127,1487035398,19.00,12.20,18.50,11.00,0.10,17.50
S127,1487035697,19.00,12.10,18.50,11.00,0.10,17.50
S127,1487035996,18.90,12.30,18.50,11.10,0.10,17.50
S127,1487036295,18.90,12.30,18.40,11.00,0.10,17.50
S127,1487036594,18.90,12.10,18.40,11.10,0.10,17.50
S127,1487036893,18.90,12.30,18.40,11.10,0.10,17.50
S127,1487037192,18.80,12.30,18.40,11.20,0.10,17.50
S127,1487037491,18.80,12.30,18.40,11.30,0.10,17.50
S127,1487037790,18.80,12.40,18.30,11.30,0.10,17.50
S127,1487038089,18.80,12.30,18.40,11.40,0.10,17.50
S127,1487038388,18.70,12.40,18.30,11.30,0.10,17.50
S127,1487038687,18.70,12.30,18.30,11.30,0.10,17.50
S127,1487038986,18.70,12.30,18.30,11.30,0.10,17.50
S127,1487039285,18.70,12.50,18.30,11.40,0.10,17.50
S127,1487039584,18.70,12.30,18.20,11.40,0.10,17.50
S127,1487039883,18.60,12.30,18.20,11.40,0.10,17.50
S127,1487040182,18.60,12.50,18.20,11.40,0.10,17.50
S127,1487040481,18.60,12.60,18.20,11.50,0.10,17.50
S127,1487040780,18.60,12.60,18.10,11.50,0.10,17.50
S127,1487041079,18.50,12.80,18.20,11.60,0.10,17.50
S127,1487041378,18.60,12.70,18.10,11.60,0.10,17.50
S127,1487041677,18.50,12.70,18.10,11.60,0.10,17.50
S127,1487041976,18.50,12.60,18.10,11.70,0.10,17.50
S127,1487042275,18.50,12.80,18.10,11.70,0.10,17.50
S127,1487042574,18.50,12.80,18.10,11.80,0.10,17.50
S127,1487042873,18.40,12.90,18.10,11.80,0.10,17.50
S127,1487043172,18.40,12.90,18.00,11.80,0.10,17.50
S127,1487043471,18.40,12.70,18.00,11.80,0.10,17.50
S127,1487043770,18.40,12.80,18.00,11.80,0.10,17.50
S127,1487044069,18.40,12.90,18.00,11.90,0.10,17.50
