Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S162,1486945097,19.90,16.00,19.40,17.30,0.10,17.30
S162,1486945396,19.80,16.10,19.40,17.40,0.10,17.30
S162,1486945695,19.80,16.00,19.40,17.30,0.10,17.30
S162,1486945994,19.80,16.20,19.30,17.40,0.10,17.30
S162,1486946293,19.70,16.10,19.30,17.40,0.10,17.30
S162,1486946592,19.70,16.20,19.30,17.50,0.10,17.30
S162,1486946891,19.60,16.20,19.20,17.50,0.10,17.30
S162,1486947190,19.60,16.30,19.20,17.60,0.10,17.30
S162,1486947489,19.60,16.30,19.20,17.60,0.10,17.30
S162,1486947788,19.60,16.80,19.10,18.40,0.10,17.30
S162,1486948087,19.50,16.70,19.10,18.20,0.10,17.30
S162,1486948386,19.50,16.70,19.10,18.20,0.10,17.30
S162,1486948685,19.50,16.70,19.10,18.20,0.10,17.30
S162,1486948984,19.40,16.70,19.10,18.20,0.10,17.30
S162,1486949283,19.40,16.70,19.00,18.10,0.10,17.30
S162,1486949582,19.40,16.70,19.00,18.10,0.10,17.30
S162,1486949881,19.30,16.60,19.00,18.10,0.10,17.30
S162,1486950181,19.30,16.60,19.00,18.20,0.10,17.30
S162,1486950480,19.30,16.60,18.90,18.10,0.10,17.30
S162,1486950779,19.30,16.60,18.90,18.10,0.10,17.30
S162,1486951078,19.30,16.60,18.90,18.20,0.10,17.30
S162,1486951377,19.20,16.50,18.80,18.20,0.10,17.30
S162,1486951676,19.20,16.50,18.80,18.10,0.10,17.30
S162,1486951975,19.20,16.50,18.80,18.20,0.10,17.30
S162,1486952274,19.20,16.60,18.80,18.20,0.10,17.30
S162,1486952573,19.20,16.60,18.80,18.20,0.10,17.30
S162,1486952872,19.10,16.60,18.70,18.10,0.10,17.30
S162,1486953171,19.10,16.50,18.70,18.10,0.10,17.30
S162,1486953470,19.10,16.60,18.70,18.10,0.10,17.30
S162,1486953769,19.00,16.50,18.70,18.10,0.10,17.30
S162,1486954068,19.00,16.60,18.70,18.10,0.10,17.30
S162,1486954367,19.00,16.50,18.60,18.00,0.10,17.30
S162,1486954666,19.00,16.70,18.60,18.00,0.10,17.30
S162,1486954965,19.00,16.60,18.60,18.00,0.10,17.30
S162,1486955264,18.90,16.60,18.50,18.00,0.10,17.30
S162,1486955563,18.90,16.70,18.60,18.10,0.10,17.30
S162,1486955862,18.90,16.70,18.40,18.10,0.10,17.30
S162,1486956161,18.80,16.60,18.30,18.20,0.10,17.30
S162,1486956460,18.80,16.70,18.30,18.30,0.10,17.30
S162,1486956759,18.80,16.70,18.20,18.30,0.10,17.30
S162,1486957058,18.70,16.70,18.10,18.40,0.10,17.30
S162,1486957357,18.70,16.80,18.10,18.40,0.10,17.30
S162,1486957656,18.70,16.90,18.10,18.50,0.10,17.30
S162,1486957955,18.60,16.80,18.00,18.50,0.10,17.30
S162,1486958254,18.60,16.90,18.00,18.60,0.10,17.30
S162,1486958553,18.50,16.90,18.00,18.60,0.10,17.30
S162,1486958852,18.50,16.90,17.90,18.60,0.10,17.30
S162,1486959151,18.50,17.00,17.90,18.60,0.10,17.30
S162,1486959450,18.40,17.00,17.90,18.60,0.10,17.30
S162,1486959749,18.40,17.10,18.00,18.70,0.10,17.30
S162,1486960048,18.40,17.20,17.90,18.60,0.10,17.30
S162,1486960347,18.40,17.20,18.00,18.60,0.10,17.30
S162,1486960646,18.40,17.20,18.00,18.50,0.10,17.30
S162,1486960945,18.30,17.20,18.00,18.60,0.10,17.30
S162,1486961244,18.30,17.30,18.00,18.50,0.10,17.30
S162,1486961543,18.30,17.20,18.00,18.50,0.10,17.30
S162,1486961842,18.30,17.20,17.90,18.50,0.10,17.30
S162,1486962141,18.30,17.30,17.90,18.60,0.10,17.30
S162,1486962440,18.30,17.30,17.90,18.70,0.10,17.30
S162,1486962739,18.20,17.20,17.80,18.70,0.10,17.30
S162,1486963038,18.20,17.20,17.80,18.80,0.10,17.30
S162,1486963337,18.20,17.30,17.70,18.80,0.10,17.30
S162,1486963636,18.20,17.30,17.70,18.90,0.10,17.30
S162,1486963935,18.10,17.30,17.60,18.90,0.10,17.30
S162,1486964234,18.10,17.40,17.60,18.90,0.10,17.30
S162,1486964533,18.10,17.40,17.50,19.00,0.10,17.30
S162,1486964832,18.00,17.40,17.60,19.10,0.10,17.30
S162,1486965131,18.00,17.50,17.50,19.20,0.10,17.30
S162,1486965430,18.00,17.60,17.60,19.30,0.10,17.30
S162,1486965729,18.00,17.80,17.60,19.20,0.10,17.30
S162,1486966028,18.00,17.80,17.60,19.20,0.10,17.30
S162,1486966327,18.00,18.00,17.70,19.30,0.10,17.30
S162,1486966626,18.00,18.00,17.70,19.30,0.10,17.30
S162,1486966925,18.00,18.00,17.70,19.40,0.10,17.30
S162,1486967224,18.00,18.00,17.70,19.30,0.10,17.30
S162,1486967523,18.00,18.00,17.70,19.30,0.10,17.30
S162,1486967822,18.00,18.00,17.70,19.40,0.10,17.30
S162,1486968121,18.00,18.00,17.60,19.40,0.10,17.30
S162,1486968420,18.00,17.80,17.70,19.30,0.10,17.30
S162,1486968719,17.90,17.70,17.70,19.10,0.10,17.30
S162,1486969018,18.00,17.70,17.80,19.00,0.10,17.30
S162,1486969317,18.00,17.70,17.90,19.00,0.10,17.30
S162,1486969616,18.00,17.70,18.00,19.00,0.10,17.30
S162,1486969915,18.00,17.70,18.10,19.10,0.10,17.30
S162,1486970214,18.10,17.70,18.20,18.90,0.10,17.30
S162,1486970513,18.10,17.70,18.20,19.10,0.10,17.30
S162,1486970812,18.10,17.70,18.30,19.10,0.10,17.30
S162,1486971111,18.20,17.80,18.30,19.00,0.10,17.30
S162,1486971410,18.20,17.70,18.40,19.00,0.10,17.30
S162,1486971709,18.30,17.70,18.40,19.00,0.10,17.30
S162,1486972008,18.30,17.70,18.50,19.00,0.10,17.30
S162,1486972307,18.30,17.60,18.50,18.90,0.10,17.30
S162,1486972606,18.40,17.60,18.60,18.80,0.10,17.30
S162,1486972905,18.40,17.60,18.60,18.80,0.10,17.30
S162,1486973204,18.50,17.60,18.60,18.70,0.10,17.30
S162,1486973503,18.50,17.50,18.70,18.80,0.10,17.30
S162,1486973802,18.50,17.50,18.70,18.60,0.10,17.30
S162,1486974101,18.60,17.60,18.80,18.70,0.10,17.30
S162,1486974400,18.60,17.50,18.80,18.60,0.10,17.30
S162,1486974699,18.70,17.60,18.90,18.70,0.10,17.30
S162,1486974998,18.70,17.50,18.90,18.60,0.10,17.30
S162,1486975297,18.80,17.50,18.90,18.60,0.10,17.30
S162,1486975596,18.80,17.50,19.00,18.60,0.10,17.30
S162,1486975895,18.80,17.50,19.00,18.60,0.10,17.30
S162,1486976194,18.80,17.50,19.10,18.60,0.10,17.30
S162,1486976493,18.90,17.50,19.10,18.60,0.10,17.30
S162,1486976792,18.90,17.40,19.10,18.50,0.10,17.30
S162,1486977091,19.00,17.50,19.20,18.60,0.10,17.30
S162,1486977390,19.00,17.40,19.20,18.60,0.10,17.30
S162,1486977689,19.00,17.50,19.20,18.50,0.10,17.30
S162,1486977988,19.10,17.50,19.30,18.60,0.10,17.30
S162,1486978287,19.10,17.40,19.30,18.60,0.10,17.30
S162,1486978586,19.10,17.40,19.30,18.60,0.10,17.30
S162,1486978885,19.20,17.50,19.40,18.70,0.10,17.30
S162,1486979184,19.20,17.50,19.40,18.70,0.10,17.30
S162,1486979483,19.20,17.40,19.40,18.60,0.10,17.30
S162,1486979782,19.30,17.50,19.50,18.70,0.10,17.30
S162,1486980081,19.30,17.50,19.50,18.70,0.10,17.30
S162,1486980380,19.30,17.60,19.50,18.90,0.10,17.30
S162,1486980679,19.30,17.90,19.60,19.10,0.10,17.30
S162,1486980978,19.40,17.90,19.70,19.10,0.10,17.30
S162,1486981277,19.40,17.90,19.80,19.20,0.10,17.30
S162,1486981576,19.50,18.10,19.90,19.30,0.10,17.30
S162,1486981875,19.50,18.10,20.00,19.30,0.10,17.30
S162,1486982174,19.60,18.10,20.10,19.30,0.10,17.30
S162,1486982473,19.70,18.10,20.10,19.20,0.10,17.30
S162,1486982772,19.70,18.00,20.20,19.20,0.10,17.30
S162,1486983071,19.70,18.00,20.20,19.10,0.10,17.30
S162,1486983370,19.80,18.00,20.20,19.10,0.10,17.30
