Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S142,1486916385,21.00,14.60,20.90,13.50,0.10,17.30
S142,1486916684,21.00,14.50,20.80,13.30,0.10,17.30
S142,1486916983,20.90,14.70,20.90,13.90,0.10,17.30
S142,1486917282,21.00,15.00,20.90,13.90,0.10,17.30
S142,1486917581,20.90,14.80,20.90,13.90,0.10,17.30
S142,1486917880,20.90,15.10,20.90,13.90,0.10,17.30
S142,1486918180,20.90,15.10,20.90,13.90,0.10,17.30
S142,1486918479,20.90,15.20,20.90,13.90,0.10,17.30
S142,1486918778,20.90,15.20,20.90,13.90,0.10,17.30
S142,1486919078,21.00,15.30,20.90,13.90,0.10,17.30
S142,1486919377,20.90,15.50,20.90,13.90,0.10,17.30
S142,1486919676,20.90,15.40,20.80,13.80,0.10,17.30
S142,1486919976,20.90,15.40,20.80,13.80,0.10,17.30
S142,1486920275,20.90,15.40,20.80,13.80,0.10,17.30
S142,1486920574,20.90,15.40,20.80,13.80,0.10,17.30
S142,1486920873,20.90,15.50,20.80,13.80,0.10,17.30
S142,1486921173,20.90,18.20,20.80,14.00,0.10,17.30
S142,1486921472,20.90,16.20,20.80,14.50,0.10,17.30
S142,1486921771,20.90,16.00,20.70,14.10,0.10,17.30
S142,1486922070,20.90,15.90,20.70,13.70,0.10,17.30
S142,1486922370,20.80,15.80,20.80,13.80,0.10,17.30
S142,1486922669,20.80,15.80,20.80,13.80,0.10,17.30
S142,1486922969,20.80,15.80,20.80,13.80,0.10,17.30
S142,1486923268,20.80,15.90,20.80,13.80,0.10,17.30
S142,1486923567,20.80,15.90,20.70,14.10,0.10,17.30
S142,1486923867,20.80,16.00,20.80,14.30,0.10,17.30
S142,1486924166,20.80,16.00,20.70,14.30,0.10,17.30
S142,1486924465,20.80,16.10,20.70,14.30,0.10,17.30
S142,1486924764,20.80,16.10,20.70,14.30,0.10,17.30
S142,1486925063,20.70,16.00,20.80,14.40,0.10,17.30
S142,1486925362,20.70,16.10,20.70,14.40,0.10,17.30
S142,1486925661,20.70,16.10,20.70,14.60,0.10,17.30
S142,1486925961,20.70,16.20,20.70,14.60,0.10,17.30
S142,1486926260,20.70,16.40,20.70,14.80,0.10,17.30
S142,1486926559,20.70,16.60,20.80,14.90,0.10,17.30
S142,1486926858,20.80,16.80,20.80,15.00,0.10,17.30
S142,1486927157,20.70,16.70,20.80,15.20,0.10,17.30
S142,1486927456,20.80,16.80,20.90,15.30,0.10,17.30
S142,1486927755,20.80,16.80,20.90,15.30,0.10,17.30
S142,1486928054,20.80,16.80,20.70,14.80,0.10,17.30
S142,1486928353,20.80,16.80,20.60,15.20,0.10,17.30
S142,1486928652,20.70,16.70,20.40,15.20,0.10,17.30
S142,1486928951,20.70,16.70,20.30,15.20,0.10,17.30
S142,1486929250,20.70,16.70,20.20,15.30,0.10,17.30
S142,1486929549,20.60,16.60,20.10,15.40,0.10,17.30
S142,1486929848,20.60,16.60,20.00,15.40,0.10,17.30
S142,1486930147,20.50,16.60,19.90,15.40,0.10,17.30
S142,1486930446,20.50,16.60,19.90,15.50,0.10,17.30
S142,1486930745,20.50,16.60,19.80,15.50,0.10,17.30
S142,1486931044,20.40,16.50,19.80,15.60,0.10,17.30
S142,1486931343,20.40,16.50,19.70,15.60,0.10,17.30
S142,1486931642,20.30,16.40,19.70,15.70,0.10,17.30
S142,1486931941,20.30,16.40,19.60,15.60,0.10,17.30
S142,1486932240,20.20,16.40,19.60,15.70,0.10,17.30
S142,1486932539,20.20,16.40,19.50,15.90,0.10,17.30
S142,1486932838,20.10,16.50,19.50,15.90,0.10,17.30
S142,1486933137,20.10,16.60,19.50,16.00,0.10,17.30
S142,1486933436,20.10,16.70,19.40,16.00,0.10,17.30
S142,1486933735,20.00,16.70,19.40,16.00,0.10,17.30
S142,1486934034,20.00,16.70,19.40,16.10,0.10,17.30
S142,1486934333,20.00,16.70,19.30,16.10,0.10,17.30
S142,1486934632,19.90,16.70,19.30,16.10,0.10,17.30
S142,1486934931,19.90,16.80,19.20,16.10,0.10,17.30
S142,1486935230,19.80,16.70,19.20,16.20,0.10,17.30
S142,1486935529,19.80,16.80,19.20,16.30,0.10,17.30
S142,1486935828,19.80,16.90,19.20,16.20,0.10,17.30
S142,1486936127,19.70,17.10,19.20,16.90,0.10,17.30
S142,1486936426,19.70,17.20,19.20,16.90,0.10,17.30
S142,1486936725,19.70,17.30,19.10,16.90,0.10,17.30
S142,1486937024,19.60,17.30,19.10,16.90,0.10,17.30
S142,1486937323,19.60,17.30,19.10,16.90,0.10,17.30
S142,1486937622,19.60,17.30,19.10,16.90,0.10,17.30
S142,1486937921,19.60,17.30,19.00,16.80,0.10,17.30
S142,1486938220,19.50,17.20,19.00,16.80,0.10,17.30
S142,1486938519,19.50,17.30,19.00,16.80,0.10,17.30
S142,1486938818,19.50,17.30,19.00,17.20,0.10,17.30
S142,1486939117,19.50,17.30,18.90,16.70,0.10,17.30
S142,1486939416,19.50,17.30,18.90,16.70,0.10,17.30
S142,1486939715,19.40,17.30,18.90,16.70,0.10,17.30
S142,1486940014,19.40,17.30,18.90,16.70,0.10,17.20
S142,1486940313,19.40,17.30,18.90,16.70,0.10,17.30
S142,1486940612,19.30,17.30,18.90,16.70,0.10,17.30
S142,1486940911,19.30,17.30,18.80,16.60,0.10,17.30
S142,1486941210,19.30,17.30,18.80,16.60,0.10,17.30
S142,1486941509,19.30,17.30,18.80,16.60,0.10,17.30
S142,1486941808,19.20,17.30,18.70,16.60,0.10,17.30
S142,1486942107,19.20,17.20,18.70,16.60,0.10,17.30
S142,1486942406,19.20,17.20,18.70,16.60,0.10,17.30
S142,1486942705,19.20,17.20,18.60,16.50,0.10,17.30
S142,1486943004,19.10,17.10,18.60,16.50,0.10,17.30
S142,1486943303,19.10,17.20,18.60,16.50,0.10,17.30
S142,1486943602,19.10,17.20,18.60,16.50,0.10,17.30
S142,1486943901,19.10,17.20,18.50,16.40,0.10,17.30
S142,1486944200,19.00,17.20,18.50,16.40,0.10,17.30
S142,1486944499,19.00,17.30,18.40,16.50,0.10,17.30
S142,1486944798,19.00,17.30,18.40,16.60,0.10,17.30
S142,1486945097,18.90,17.30,18.30,16.70,0.10,17.30
S142,1486945396,18.90,17.30,18.30,16.80,0.10,17.30
S142,1486945695,18.90,17.50,18.20,16.80,0.10,17.30
S142,1486945994,18.80,17.30,18.20,16.80,0.10,17.20
S142,1486946293,18.80,17.50,18.20,16.90,0.10,17.30
S142,1486946592,18.70,17.40,18.10,17.00,0.10,17.30
S142,1486946891,18.70,17.50,18.10,17.00,0.10,17.30
S142,1486947190,18.70,17.50,18.10,17.00,0.10,17.20
S142,1486947489,18.60,17.50,18.10,17.10,0.10,17.30
S142,1486947788,18.60,17.60,18.10,17.10,0.10,17.30
S142,1486948087,18.60,17.60,18.10,17.10,0.10,17.30
S142,1486948386,18.60,17.60,18.10,17.00,0.10,17.20
S142,1486948685,18.50,17.50,18.10,17.00,0.10,17.30
S142,1486948984,18.50,17.60,18.10,17.00,0.10,17.30
S142,1486949283,18.50,17.60,18.10,17.00,0.10,17.20
S142,1486949582,18.50,17.60,18.10,17.00,0.10,17.20
S142,1486949881,18.50,17.60,18.10,17.10,0.10,17.30
S142,1486950181,18.50,17.60,18.10,17.10,0.10,17.30
S142,1486950480,18.50,17.60,18.00,17.10,0.10,17.30
S142,1486950779,18.40,17.60,17.90,17.10,0.10,17.30
S142,1486951078,18.40,17.60,17.90,17.20,0.10,17.30
S142,1486951377,18.40,17.70,17.90,17.20,0.10,17.30
S142,1486951676,18.40,17.70,17.90,17.30,0.10,17.30
S142,1486951975,18.30,17.70,17.80,17.20,0.10,17.30
S142,1486952274,18.30,17.80,17.80,17.30,0.10,17.30
S142,1486952573,18.30,17.80,17.80,17.40,0.10,17.20
S142,1486952872,18.20,17.80,17.80,17.50,0.10,17.30
S142,1486953171,18.20,17.90,17.80,17.60,0.10,17.30
S142,1486953470,18.20,18.00,17.70,17.60,0.10,17.30
S142,1486953769,18.20,18.00,17.70,17.60,0.10,17.30
S142,1486954068,18.20,18.10,17.80,17.70,0.10,17.30
S142,1486954367,18.10,18.00,17.80,17.70,0.10,17.30
S142,1486954666,18.10,18.10,17.80,17.70,0.10,17.30
S142,1486954965,18.10,18.10,17.80,17.80,0.10,17.30
S142,1486955264,18.10,18.10,17.80,17.80,0.10,17.30
S142,1486955563,18.10,18.20,17.80,17.70,0.10,17.30
S142,1486955862,18.10,18.20,17.80,17.80,0.10,17.30
S142,1486956161,18.10,18.10,17.80,17.80,0.10,17.30
S142,1486956460,18.10,18.20,17.70,17.80,0.10,17.30
S142,1486956759,18.10,18.20,17.80,17.80,0.10,17.30
S142,1486957058,18.10,18.20,17.90,17.60,0.10,17.30
S142,1486957357,18.10,18.10,18.00,17.40,0.10,17.30
S142,1486957656,18.10,18.10,18.10,17.40,0.10,17.30
S142,1486957955,18.10,18.20,18.20,17.40,0.10,17.30
S142,1486958254,18.20,18.30,18.20,17.40,0.10,17.30
S142,1486958553,18.20,18.20,18.30,17.30,0.10,17.30
S142,1486958852,18.20,18.20,18.40,17.30,0.10,17.30
S142,1486959151,18.20,18.30,18.40,17.30,0.10,17.30
S142,1486959450,18.30,18.30,18.50,17.30,0.10,17.20
S142,1486959749,18.30,18.20,18.50,17.20,0.10,17.30
S142,1486960048,18.30,18.30,18.50,17.30,0.10,17.20
S142,1486960347,18.40,18.30,18.60,17.20,0.10,17.30
S142,1486960646,18.40,18.20,18.60,17.10,0.10,17.30
S142,1486960945,18.40,18.20,18.70,17.10,0.10,17.20
S142,1486961244,18.40,18.20,18.70,17.00,0.10,17.30
S142,1486961543,18.50,18.20,18.80,17.00,0.10,17.30
S142,1486961842,18.50,18.10,18.80,16.90,0.10,17.30
S142,1486962141,18.60,18.20,18.90,16.70,0.10,17.30
S142,1486962440,18.60,18.10,18.90,16.70,0.10,17.30
S142,1486962739,18.60,18.10,18.90,16.70,0.10,17.30
S142,1486963038,18.70,18.20,19.00,16.80,0.10,17.30
S142,1486963337,18.70,18.10,19.00,16.80,0.10,17.30
S142,1486963636,18.70,18.10,19.10,16.90,0.10,17.30
S142,1486963935,18.80,18.20,19.10,16.90,0.10,17.30
S142,1486964234,18.80,18.20,19.10,16.90,0.10,17.30
S142,1486964533,18.80,18.10,19.20,16.90,0.10,17.30
S142,1486964832,18.90,18.20,19.20,16.90,0.10,17.30
S142,1486965131,18.90,18.20,19.20,16.90,0.10,17.30
S142,1486965430,18.90,18.10,19.30,17.00,0.10,17.30
S142,1486965729,19.00,18.20,19.30,17.00,0.10,17.30
S142,1486966028,19.00,18.20,19.30,17.00,0.10,17.30
S142,1486966327,19.00,18.20,19.30,17.00,0.10,17.30
S142,1486966626,19.10,18.20,19.40,17.10,0.10,17.30
S142,1486966925,19.10,18.20,19.40,17.10,0.10,17.30
S142,1486967224,19.10,18.20,19.40,17.10,0.10,17.30
S142,1486967523,19.20,18.30,19.50,17.10,0.10,17.30
S142,1486967822,19.20,18.30,19.50,17.10,0.10,17.30
S142,1486968121,19.20,18.30,19.50,17.10,0.10,17.30
S142,1486968420,19.30,18.30,19.50,16.90,0.10,17.30
S142,1486968719,19.30,18.30,19.50,17.10,0.10,17.30
S142,1486969018,19.30,18.70,19.60,17.50,0.10,17.30
S142,1486969317,19.40,18.80,19.70,17.30,0.10,17.30
S142,1486969616,19.40,18.90,19.80,17.60,0.10,17.30
S142,1486969915,19.40,19.00,19.90,17.60,0.10,17.30
S142,1486970214,19.50,19.00,19.90,17.50,0.10,17.30
S142,1486970513,19.60,19.20,20.00,17.50,0.10,17.30
S142,1486970812,19.60,19.10,20.10,17.50,0.10,17.30
S142,1486971111,19.60,19.10,20.10,17.50,0.10,17.30
S142,1486971410,19.70,19.10,20.10,17.50,0.10,17.30
